epoch,median_time,median_loss
73,3.0290000438690186,0.640672299069194
74,3.064499855041504,0.6401696497396183
75,3.1045000553131104,0.6394532545670664
76,3.138000011444092,0.6371400272762702
77,3.1759999990463257,0.6349985741716465
78,3.2154998779296875,0.6349099748056126
79,3.253499984741211,0.6349099748056126
80,3.28849995136261,0.6335414726808102
81,3.3264999389648438,0.6335414726808102
82,3.362499952316284,0.6335414726808102
83,3.4035000801086426,0.6293625396909825
84,3.440999984741211,0.6278524028039945
85,3.4744999408721924,0.6273096875073461
86,3.5105000734329224,0.6266988071626259
87,3.55049991607666,0.6249279161605603
88,3.5905001163482666,0.62430056116267
89,3.6244999170303345,0.6233823454168317
90,3.6619999408721924,0.6233823454168317
91,3.697000026702881,0.6233823454168317
92,3.728500008583069,0.6233823454168317
93,3.7730000019073486,0.6225319554508606
94,3.8075000047683716,0.6225319554508606
95,3.8385000228881836,0.6209078545905777
96,3.878000020980835,0.6180269017607969
97,3.9054999351501465,0.6180269017607969
98,3.9424999952316284,0.6180269017607969
99,3.981500029563904,0.6180269017607969
100,4.016500115394592,0.6180269017607969
101,4.049000024795532,0.6143785340932719
102,4.084499955177307,0.6143785340932719
103,4.123499870300293,0.6143785340932719
104,4.16100001335144,0.6138415546459848
105,4.192999958992004,0.6138415546459848
106,4.229000091552734,0.6138415546459848
107,4.260499835014343,0.6138415546459848
108,4.29200005531311,0.6138415546459848
109,4.328500032424927,0.6128659903150577
110,4.359000086784363,0.6112247709113083
111,4.39300012588501,0.6104920360690548
112,4.424499988555908,0.6096411475881627
113,4.458500027656555,0.6074982763668908
114,4.496999979019165,0.6074982763668908
115,4.5299999713897705,0.6074982763668908
116,4.5665000677108765,0.6074982763668908
117,4.600499987602234,0.6074982763668908
118,4.634500026702881,0.6074982763668908
119,4.666500091552734,0.6054652596455133
120,4.702499985694885,0.6054652596455133
121,4.73800003528595,0.6050078790208759
122,4.766499876976013,0.6050078790208759
123,4.796000003814697,0.6050078790208759
124,4.829999923706055,0.6045582583285075
125,4.863000154495239,0.6039205225846889
126,4.891499876976013,0.6029189584898096
127,4.927999973297119,0.6029189584898096
128,4.958000063896179,0.6029189584898096
129,4.995000004768372,0.6029189584898096
130,5.025500059127808,0.6029189584898096
131,5.050999999046326,0.6012837251026536
132,5.084499955177307,0.6012837251026536
133,5.1234999895095825,0.5986082882705153
134,5.14549994468689,0.5986082882705153
135,5.184000015258789,0.5986082882705153
136,5.218000054359436,0.5986082882705153
137,5.249500036239624,0.5986082882705153
138,5.278499960899353,0.5986082882705153
139,5.312999963760376,0.5986082882705153
140,5.340999960899353,0.5986082882705153
141,5.383000016212463,0.5986082882705153
142,5.414999961853027,0.5986082882705153
143,5.440999984741211,0.5977875270749269
144,5.477500081062317,0.59715782392027
145,5.510999917984009,0.59715782392027
146,5.540499925613403,0.59715782392027
147,5.569999933242798,0.595887591630966
148,5.597999930381775,0.595887591630966
149,5.632999897003174,0.595887591630966
150,5.66700005531311,0.5938362237702199
151,5.697000026702881,0.5938362237702199
152,5.730499982833862,0.5938362237702199
153,5.760499954223633,0.5938362237702199
154,5.791499972343445,0.5938362237702199
155,5.819999933242798,0.5938362237702199
156,5.853000044822693,0.5930462399083334
157,5.890000104904175,0.590804311016893
158,5.91349995136261,0.590804311016893
159,5.942000031471252,0.5896530209014323
160,5.971500039100647,0.5896530209014323
161,6.002499938011169,0.5896530209014323
162,6.034000039100647,0.5896530209014323
163,6.0614999532699585,0.5883489183618773
164,6.09499990940094,0.5883489183618773
165,6.124000072479248,0.5883489183618773
166,6.1519999504089355,0.586922110111912
167,6.1874998807907104,0.5854422211192065
168,6.216000080108643,0.5854422211192065
169,6.241999983787537,0.583303728740837
170,6.272000074386597,0.5821615285149747
171,6.309000015258789,0.5813152807340348
172,6.332499980926514,0.5813152807340348
173,6.363499879837036,0.5813152807340348
174,6.4019999504089355,0.5800883614460163
175,6.425999999046326,0.576784558306892
176,6.458000063896179,0.5758113662565061
177,6.497000098228455,0.5758113662565061
178,6.51800000667572,0.5746130365426453
179,6.552499890327454,0.5737385495025475
180,6.583499908447266,0.572924892050531
181,6.612499952316284,0.5715899428931264
182,6.637499928474426,0.5715899428931264
183,6.6570000648498535,0.5715899428931264
184,6.703499913215637,0.5707297045507174
185,6.732499957084656,0.5707297045507174
186,6.765999913215637,0.5706423553162835
187,6.799499988555908,0.5706423553162835
188,6.827999949455261,0.5705569475545085
189,6.859000086784363,0.5668189251930928
190,6.891500115394592,0.5668189251930928
191,6.922999978065491,0.5668189251930928
192,6.947499990463257,0.5668189251930928
193,6.976500034332275,0.5668189251930928
194,7.011000037193298,0.5668189251930928
195,7.041499972343445,0.5654682212625193
196,7.070999979972839,0.5654682212625193
197,7.0980000495910645,0.5637758687300722
198,7.119999885559082,0.5622468864715389
199,7.148999929428101,0.5622468864715389
200,7.182999968528748,0.5622468864715389
201,7.210000038146973,0.5622468864715389
202,7.239500045776367,0.5622468864715389
203,7.270000100135803,0.5613564859204645
204,7.305500030517578,0.5613564859204645
205,7.335500121116638,0.5604945799957308
206,7.364499926567078,0.559996104552626
207,7.396499872207642,0.559996104552626
208,7.423500061035156,0.559872960331149
209,7.452499985694885,0.5592388150185297
210,7.4730000495910645,0.5581213982709878
211,7.506999969482422,0.5574549060298355
212,7.5329999923706055,0.5574549060298355
213,7.563499927520752,0.5574549060298355
214,7.599499940872192,0.5574549060298355
215,7.624000072479248,0.5574549060298355
216,7.650500059127808,0.5574549060298355
217,7.679499983787537,0.5557032552225398
218,7.7170000076293945,0.5557032552225398
219,7.736999869346619,0.5557032552225398
220,7.773999929428101,0.5553192186875708
221,7.794999957084656,0.5553192186875708
222,7.82699990272522,0.5553192186875708
223,7.848999857902527,0.5553192186875708
224,7.887500166893005,0.5553192186875708
225,7.921000123023987,0.5553192186875708
226,7.9390000104904175,0.5532430289857316
227,7.978500127792358,0.5532430289857316
228,7.999500036239624,0.5530790138778319
229,8.032999992370605,0.5525802057896325
230,8.0625,0.5525802057896325
231,8.084499955177307,0.5525802057896325
232,8.106000065803528,0.5521198303408439
233,8.139999985694885,0.5519263862369364
234,8.168000102043152,0.5519263862369364
235,8.188000082969666,0.5519263862369364
236,8.225000143051147,0.5519263862369364
237,8.246999979019165,0.5519263862369364
238,8.281499981880188,0.5519263862369364
239,8.309999942779541,0.5519263862369364
240,8.335000038146973,0.5519263862369364
241,8.362499952316284,0.5512622989666998
242,8.381999969482422,0.5512622989666998
243,8.411499977111816,0.5512622989666998
244,8.442000031471252,0.5505416671660246
245,8.470499992370605,0.5501757945184305
246,8.50000011920929,0.5476916866875379
247,8.526999950408936,0.5476916866875379
248,8.550000071525574,0.5444097618255375
249,8.579999923706055,0.5436180559331032
250,8.609500050544739,0.5415150244192559
251,8.639999985694885,0.5415150244192559
252,8.671000003814697,0.5400302787506348
253,8.692499995231628,0.5384281688148287
254,8.713500022888184,0.5384281688148287
255,8.740999937057495,0.5384281688148287
256,8.775500059127808,0.5384281688148287
257,8.797000050544739,0.5384281688148287
258,8.822999954223633,0.5378135283945805
259,8.86049997806549,0.5378135283945805
260,8.88349986076355,0.5378135283945805
261,8.903000116348267,0.5378135283945805
262,8.937000036239624,0.5364042770370294
263,8.968999981880188,0.5364042770370294
264,8.9964998960495,0.5364042770370294
265,9.022000074386597,0.5364042770370294
266,9.047500014305115,0.5364042770370294
267,9.075500130653381,0.5364042770370294
268,9.108999967575073,0.5364042770370294
269,9.131999969482422,0.5364042770370294
270,9.175999999046326,0.5364042770370294
271,9.195000052452087,0.5364042770370294
272,9.218000054359436,0.5364042770370294
273,9.237499952316284,0.5364042770370294
274,9.277999997138977,0.5364042770370294
275,9.299499988555908,0.5364042770370294
276,9.332499980926514,0.5364042770370294
277,9.362499952316284,0.5355071405603531
278,9.391499996185303,0.5355071405603531
279,9.418999910354614,0.5355071405603531
280,9.440999984741211,0.5355071405603531
281,9.476499915122986,0.5355071405603531
282,9.501000046730042,0.5355071405603531
283,9.521999955177307,0.5355071405603531
284,9.544000029563904,0.5355071405603531
285,9.580999970436096,0.5355071405603531
286,9.602999925613403,0.5355071405603531
287,9.636000037193298,0.5355071405603531
288,9.664499998092651,0.5355071405603531
289,9.695499897003174,0.5354923887996034
290,9.722000002861023,0.53352366831285
291,9.75600004196167,0.53352366831285
292,9.777500033378601,0.5329873531555459
293,9.80050003528595,0.5329873531555459
294,9.828999996185303,0.5329873531555459
295,9.858999967575073,0.5329873531555459
296,9.88349997997284,0.5329873531555459
297,9.902999997138977,0.5329873531555459
298,9.9339998960495,0.5329873531555459
299,9.962500095367432,0.5329873531555459
300,9.986999988555908,0.5329873531555459
301,10.011500000953674,0.5329873531555459
302,10.048500061035156,0.5329873531555459
303,10.071000099182129,0.5329873531555459
304,10.097000002861023,0.5329873531555459
305,10.126500010490417,0.5329873531555459
306,10.154000043869019,0.5327601081886153
307,10.173500061035156,0.5327601081886153
308,10.202499866485596,0.5327601081886153
309,10.23549997806549,0.5327601081886153
310,10.261000037193298,0.5327601081886153
311,10.282999992370605,0.5317855315670372
312,10.309500098228455,0.5317855315670372
313,10.343500018119812,0.5305082132157215
314,10.361999988555908,0.5305082132157215
315,10.395999908447266,0.5305082132157215
316,10.424499988555908,0.5297965823744292
317,10.447999954223633,0.5291133276062785
318,10.474999904632568,0.5291133276062785
319,10.518499970436096,0.5291133276062785
320,10.54449999332428,0.5291133276062785
321,10.571500062942505,0.5291133276062785
322,10.600000143051147,0.5281651111183625
323,10.628000020980835,0.5281651111183625
324,10.647499918937683,0.5281651111183625
325,10.673500061035156,0.5281651111183625
326,10.707500100135803,0.525733005156778
327,10.729000091552734,0.525733005156778
328,10.749500155448914,0.5242904463163199
329,10.782999873161316,0.5242904463163199
330,10.811499953269958,0.5242904463163199
331,10.842000007629395,0.523753953213997
332,10.865000009536743,0.523753953213997
333,10.891499996185303,0.523753953213997
334,10.91949999332428,0.523753953213997
335,10.949000000953674,0.5212301416531662
336,10.975499987602234,0.5212301416531662
337,11.001000046730042,0.5212301416531662
338,11.025999903678894,0.5177037025703086
339,11.055500030517578,0.5177037025703086
340,11.076500058174133,0.5177037025703086
341,11.09850001335144,0.5177037025703086
342,11.13100004196167,0.5177037025703086
343,11.154500007629395,0.5177037025703086
344,11.184499979019165,0.514319888777052
345,11.207499980926514,0.514319888777052
346,11.239000082015991,0.514319888777052
347,11.261500000953674,0.514319888777052
348,11.286999940872192,0.5116203700841819
349,11.310999989509583,0.5116203700841819
350,11.343999981880188,0.5116203700841819
351,11.37499988079071,0.5116203700841819
352,11.39900004863739,0.5116203700841819
353,11.430500030517578,0.5116203700841819
354,11.45200002193451,0.5116203700841819
355,11.485000014305115,0.5108973073189504
356,11.502000093460083,0.5108973073189504
357,11.527000069618225,0.5060719166348022
358,11.560999989509583,0.5060719166348022
359,11.58050012588501,0.5057434421890454
360,11.603999972343445,0.5057434421890454
361,11.628000020980835,0.5057434421890454
362,11.662999987602234,0.5057434421890454
363,11.687000036239624,0.5057434421890454
364,11.712000131607056,0.5057434421890454
365,11.737500071525574,0.5057434421890454
366,11.767500162124634,0.5057434421890454
367,11.790500044822693,0.5053212566581053
368,11.81499993801117,0.5053212566581053
369,11.851500034332275,0.5053212566581053
370,11.87250006198883,0.5053212566581053
371,11.8989999294281,0.5053212566581053
372,11.93150007724762,0.5053212566581053
373,11.956999897956848,0.5048853483310299
374,11.977499961853027,0.5048853483310299
375,12.001000046730042,0.5045856726712953
376,12.034999966621399,0.5026295277452402
377,12.059999942779541,0.5026295277452402
378,12.082000017166138,0.5026295277452402
379,12.105999946594238,0.501438437956409
380,12.138999938964844,0.5001639056410763
381,12.16349995136261,0.49887531612769753
382,12.190000057220459,0.49673351379844066
383,12.224000096321106,0.49579704011711867
384,12.249000072479248,0.49497837727131144
385,12.272500157356262,0.4893428621119482
386,12.309999942779541,0.48898714174442515
387,12.332500100135803,0.48898714174442515
388,12.357500076293945,0.48898714174442515
389,12.378499984741211,0.4886864065922306
390,12.414500117301941,0.488356647221889
391,12.433000087738037,0.4880764478380062
392,12.459500074386597,0.4880764478380062
393,12.482499957084656,0.4876698493894412
394,12.513500094413757,0.4876698493894412
395,12.531500101089478,0.4876698493894412
396,12.561500072479248,0.4876698493894412
397,12.584499955177307,0.4876698493894412
398,12.612000107765198,0.48732852479483835
399,12.632500052452087,0.48732852479483835
400,12.667500019073486,0.48732852479483835
401,12.694999933242798,0.48732852479483835
402,12.717000007629395,0.48732852479483835
403,12.736999988555908,0.4871576844957383
404,12.775500059127808,0.4871576844957383
405,12.795499920845032,0.4871576844957383
406,12.815000057220459,0.4871576844957383
407,12.840000033378601,0.4871576844957383
408,12.871500015258789,0.4871576844957383
409,12.89650011062622,0.4859940362625371
410,12.922000050544739,0.4859940362625371
411,12.944999933242798,0.4859940362625371
412,12.974499940872192,0.4859940362625371
413,12.995000004768372,0.4842746199419039
414,13.02649998664856,0.4842746199419039
415,13.04449999332428,0.4842746199419039
416,13.083999991416931,0.4834158819627386
417,13.105499982833862,0.48276859598751204
418,13.13450002670288,0.4817542538508781
419,13.159500002861023,0.4817542538508781
420,13.182000041007996,0.4817542538508781
421,13.20550012588501,0.48090250274520463
422,13.235999941825867,0.48090250274520463
423,13.256999969482422,0.48090250274520463
424,13.28600001335144,0.47948029536736836
425,13.318000078201294,0.47948029536736836
426,13.339500069618225,0.4789626539906645
427,13.368499994277954,0.4786145662867815
428,13.394000053405762,0.4781723924608105
429,13.416500091552734,0.4781723924608105
430,13.444000005722046,0.4781723924608105
431,13.469500064849854,0.4781723924608105
432,13.497999906539917,0.4781723924608105
433,13.515499949455261,0.4781723924608105
434,13.544999957084656,0.4781723924608105
435,13.56849992275238,0.4774056648252566
436,13.597999930381775,0.4774056648252566
437,13.615000128746033,0.47721483902869977
438,13.645999908447266,0.47721483902869977
439,13.671000003814697,0.47721483902869977
440,13.695000052452087,0.47721483902869977
441,13.717000007629395,0.47721483902869977
442,13.745499968528748,0.47721483902869977
443,13.773499965667725,0.47721483902869977
444,13.803499937057495,0.47721483902869977
445,13.82449984550476,0.47721483902869977
446,13.84849989414215,0.47721483902869977
447,13.881999850273132,0.47721483902869977
448,13.908500075340271,0.47721483902869977
449,13.936499953269958,0.47721483902869977
450,13.954999923706055,0.47721483902869977
451,13.980000019073486,0.47721483902869977
452,14.012499928474426,0.4770509276471595
453,14.039999842643738,0.4770509276471595
454,14.057499885559082,0.4770509276471595
455,14.089499950408936,0.4770509276471595
456,14.118499875068665,0.4764447430044616
457,14.142499923706055,0.4764447430044616
458,14.158999919891357,0.4764447430044616
459,14.191999912261963,0.47569743069272863
460,14.219499945640564,0.47569743069272863
461,14.238999962806702,0.47569743069272863
462,14.266000032424927,0.4753886277315274
463,14.298499941825867,0.4748597751922197
464,14.316999912261963,0.4748597751922197
465,14.3364999294281,0.474571061021514
466,14.378999948501587,0.474571061021514
467,14.394999861717224,0.474571061021514
468,14.424000024795532,0.474571061021514
469,14.442999958992004,0.474571061021514
470,14.476999998092651,0.474571061021514
471,14.492999911308289,0.474571061021514
472,14.525499939918518,0.47358636420492245
473,14.543500065803528,0.4728645660574829
474,14.583499908447266,0.4728645660574829
475,14.61300003528595,0.47202360263633325
476,14.636499881744385,0.47155118855724043
477,14.661499977111816,0.47155118855724043
478,14.687999963760376,0.4702950387055769
479,14.721500039100647,0.4678381355791312
480,14.743499994277954,0.4678381355791312
481,14.769999980926514,0.4661478278725935
482,14.80299997329712,0.46580597439597415
483,14.833500027656555,0.4652345216052197
484,14.853999972343445,0.4652345216052197
485,14.884999990463257,0.4652345216052197
486,14.904499888420105,0.4652345216052197
487,14.935499906539917,0.4642956393496638
488,14.953499913215637,0.46327452638825195
489,14.981500029563904,0.46327452638825195
490,15.003499984741211,0.46327452638825195
491,15.033499956130981,0.4624599841276416
492,15.054499983787537,0.4624599841276416
493,15.085999965667725,0.461520108705934
494,15.104999899864197,0.46086228736630663
495,15.138500094413757,0.46086228736630663
496,15.156000018119812,0.46086228736630663
497,15.188999891281128,0.46086228736630663
498,15.210000038146973,0.46086228736630663
499,15.239000082015991,0.4589628389391717
500,15.261000037193298,0.4567771883341042
501,15.296000003814697,0.4567771883341042
502,15.317499995231628,0.4567771883341042
503,15.340999960899353,0.45541090085271574
504,15.366499900817871,0.45541090085271574
505,15.397499918937683,0.45541090085271574
506,15.417500019073486,0.45450390612481284
507,15.440999984741211,0.4526157231095708
508,15.470999956130981,0.4526157231095708
509,15.49750006198883,0.4526157231095708
510,15.513499975204468,0.4526157231095708
511,15.542999982833862,0.4513127024983956
512,15.571000099182129,0.4513127024983956
513,15.594500064849854,0.4513127024983956
514,15.614000082015991,0.4513127024983956
515,15.642500042915344,0.4513127024983956
516,15.673500061035156,0.45060587047880246
517,15.69599997997284,0.45060587047880246
518,15.714499950408936,0.45060587047880246
519,15.755500078201294,0.45060587047880246
520,15.778999924659729,0.45060587047880246
521,15.800999879837036,0.45060587047880246
522,15.819000005722046,0.45060587047880246
523,15.858000040054321,0.45060587047880246
524,15.880500078201294,0.45060587047880246
525,15.902499914169312,0.45060587047880246
526,15.92549991607666,0.45060587047880246
527,15.96749997138977,0.45017841104444156
528,15.984999895095825,0.45017841104444156
529,16.005499958992004,0.45017841104444156
530,16.023499965667725,0.45017841104444156
531,16.068000078201294,0.45017841104444156
532,16.084999918937683,0.4495457406576121
533,16.11050009727478,0.4495457406576121
534,16.1360000371933,0.4495457406576121
535,16.166500091552734,0.4495457406576121
536,16.190500020980835,0.4495457406576121
537,16.214500069618225,0.4495457406576121
538,16.240000009536743,0.4495457406576121
539,16.274999976158142,0.4495457406576121
540,16.290499925613403,0.4495457406576121
541,16.314000010490417,0.4495457406576121
542,16.346500039100647,0.4495457406576121
543,16.376500010490417,0.4495457406576121
544,16.39199995994568,0.4495457406576121
545,16.427500009536743,0.4495457406576121
546,16.45299994945526,0.4495457406576121
547,16.476500034332275,0.4495457406576121
548,16.49500000476837,0.4495457406576121
549,16.5310001373291,0.4488742507881615
550,16.5514999628067,0.4473810187727088
551,16.572999954223633,0.44675837884764147
552,16.59750008583069,0.4463594991551065
553,16.630500078201294,0.4456051938807645
554,16.653000116348267,0.44502135772887874
555,16.678499937057495,0.44502135772887874
556,16.699000000953674,0.44502135772887874
557,16.731000065803528,0.44455021324694355
558,16.751500010490417,0.442837920232297
559,16.786500096321106,0.44238077398365605
560,16.807999968528748,0.4422006575442162
561,16.834499955177307,0.4422006575442162
562,16.866000056266785,0.4415279823167717
563,16.8860000371933,0.4415279823167717
564,16.911499977111816,0.4415279823167717
565,16.940500020980835,0.4415279823167717
566,16.972000002861023,0.4415279823167717
567,16.991000056266785,0.4415279823167717
568,17.02149999141693,0.4415279823167717
569,17.043500065803528,0.4415279823167717
570,17.0770001411438,0.4415279823167717
571,17.102499961853027,0.4415279823167717
572,17.118000030517578,0.4415279823167717
573,17.148499965667725,0.4415279823167717
574,17.178499937057495,0.4405952156476958
575,17.201500058174133,0.4405952156476958
576,17.222999930381775,0.43981560119171575
577,17.266499996185303,0.43981560119171575
578,17.2849999666214,0.43981560119171575
579,17.306999921798706,0.43962747914102274
580,17.328999996185303,0.4394022555763816
581,17.36650002002716,0.43856380361363173
582,17.384999990463257,0.43856380361363173
583,17.41100001335144,0.43856380361363173
584,17.42650008201599,0.43856380361363173
585,17.46650004386902,0.43856380361363173
586,17.485000014305115,0.4373014071722217
587,17.506999969482422,0.4373014071722217
588,17.528500080108643,0.43664400154782435
589,17.563000082969666,0.43664400154782435
590,17.580000162124634,0.43664400154782435
591,17.605500102043152,0.43664400154782435
592,17.623000144958496,0.43664400154782435
593,17.65850007534027,0.43664400154782435
594,17.675000071525574,0.43617928582480114
595,17.705000042915344,0.43617928582480114
596,17.740000128746033,0.43617928582480114
597,17.763000011444092,0.43617928582480114
598,17.783000111579895,0.43617928582480114
599,17.80649995803833,0.43617928582480114
600,17.84500002861023,0.43576370606454506
601,17.86650002002716,0.43576370606454506
602,17.890000104904175,0.43576370606454506
603,17.915500044822693,0.43576370606454506
604,17.955000042915344,0.43576370606454506
605,17.97350001335144,0.43569905325463754
606,18.001500010490417,0.4355712963980334
607,18.026000022888184,0.4355712963980334
608,18.064000010490417,0.4346978366974137
609,18.08399987220764,0.43349978499795694
610,18.10699999332428,0.43349978499795694
611,18.12600004673004,0.43246283062333285
612,18.16449999809265,0.4317458372355522
613,18.1875,0.4317458372355522
614,18.220500111579895,0.4317458372355522
615,18.24049997329712,0.4317458372355522
616,18.263000011444092,0.4305623981361679
617,18.290000081062317,0.4305623981361679
618,18.323500156402588,0.4305623981361679
619,18.34150004386902,0.4300341447688832
620,18.370499968528748,0.4300341447688832
621,18.388999938964844,0.429311338535459
622,18.421500086784363,0.429311338535459
623,18.440500020980835,0.429311338535459
624,18.472000002861023,0.429311338535459
625,18.490999937057495,0.429311338535459
626,18.514999985694885,0.429311338535459
627,18.5385000705719,0.429311338535459
628,18.571500062942505,0.429311338535459
629,18.593000054359436,0.4257680586508499
630,18.624000072479248,0.42545955582820755
631,18.644500017166138,0.42545955582820755
632,18.683000087738037,0.42545955582820755
633,18.69849991798401,0.42545955582820755
634,18.7260000705719,0.42545955582820755
635,18.746999859809875,0.42545955582820755
636,18.780499935150146,0.42545955582820755
637,18.803499937057495,0.42545955582820755
638,18.82349991798401,0.42545955582820755
639,18.851500034332275,0.42545955582820755
640,18.880499958992004,0.42545955582820755
641,18.90249991416931,0.42545955582820755
642,18.92199993133545,0.42545955582820755
643,18.95549988746643,0.42545955582820755
644,18.981499910354614,0.4235793758461442
645,19.002999901771545,0.4235793758461442
646,19.024999976158142,0.4188914298390715
647,19.053499937057495,0.4188914298390715
648,19.078499913215637,0.4188914298390715
649,19.099499940872192,0.4188914298390715
650,19.12500011920929,0.4188914298390715
651,19.150499939918518,0.4159520898624338
652,19.17799997329712,0.4152453998785915
653,19.203999996185303,0.4152453998785915
654,19.223000049591064,0.41475161078040673
655,19.25349998474121,0.41475161078040673
656,19.284500002861023,0.41435260384066486
657,19.304499983787537,0.4139375752898253
658,19.332499980926514,0.41341226093359845
659,19.354000091552734,0.41341226093359845
660,19.388000011444092,0.4129250179409776
661,19.40850007534027,0.4129250179409776
662,19.433500170707703,0.4129250179409776
663,19.455000042915344,0.4129250179409776
664,19.4889999628067,0.4129250179409776
665,19.50950002670288,0.4129250179409776
666,19.5385000705719,0.4129250179409776
667,19.559499979019165,0.4129250179409776
668,19.58899998664856,0.4129250179409776
669,19.612000107765198,0.4118152575037433
670,19.635000109672546,0.4118152575037433
671,19.657000064849854,0.4118152575037433
672,19.689000129699707,0.4118152575037433
673,19.710999965667725,0.4118152575037433
674,19.739500045776367,0.4118152575037433
675,19.75850009918213,0.41056888459444957
676,19.793000102043152,0.41056888459444957
677,19.820000052452087,0.41056888459444957
678,19.84000015258789,0.41056888459444957
679,19.8639999628067,0.41056888459444957
680,19.89900004863739,0.41056888459444957
681,19.924999952316284,0.41056888459444957
682,19.953500032424927,0.41056888459444957
683,19.974500060081482,0.41056888459444957
684,20.009999990463257,0.41035479737990416
685,20.029500007629395,0.40947237875280984
686,20.05400013923645,0.40947237875280984
687,20.08150005340576,0.40947237875280984
688,20.10950005054474,0.40947237875280984
689,20.132500052452087,0.40947237875280984
690,20.16000008583069,0.40947237875280984
691,20.18250012397766,0.40947237875280984
692,20.20899999141693,0.40910042380239864
693,20.231500029563904,0.40910042380239864
694,20.258000135421753,0.40910042380239864
695,20.28250002861023,0.40910042380239864
696,20.31599998474121,0.40860251847882867
697,20.338499903678894,0.40860251847882867
698,20.365000009536743,0.40762261613076345
699,20.38699996471405,0.40703509987237296
700,20.4135000705719,0.40703509987237296
701,20.440500020980835,0.4065650905950209
702,20.462000131607056,0.4065650905950209
703,20.49049997329712,0.4065650905950209
704,20.51550006866455,0.4059498293122169
705,20.537500023841858,0.4059498293122169
706,20.57800006866455,0.4059498293122169
707,20.602500081062317,0.4059498293122169
708,20.63450002670288,0.40542497537180755
709,20.6560001373291,0.40542497537180755
710,20.68250012397766,0.40542497537180755
711,20.713500142097473,0.40542497537180755
712,20.737499952316284,0.40542497537180755
713,20.76200008392334,0.40485370070424254
714,20.80050003528595,0.40412037624337005
715,20.81850004196167,0.40412037624337005
716,20.838500022888184,0.40412037624337005
717,20.856500029563904,0.40412037624337005
718,20.900499939918518,0.40412037624337005
719,20.915500044822693,0.40288564229059237
720,20.937999963760376,0.40288564229059237
721,20.953999996185303,0.40288564229059237
722,21.000499963760376,0.40288564229059237
723,21.019500136375427,0.40288564229059237
724,21.052000045776367,0.40288564229059237
725,21.070000052452087,0.40288564229059237
726,21.101500153541565,0.40288564229059237
727,21.117500066757202,0.40288564229059237
728,21.151999950408936,0.40288564229059237
729,21.168500065803528,0.40288564229059237
730,21.20300006866455,0.40288564229059237
731,21.22350001335144,0.40288564229059237
732,21.248499989509583,0.40288564229059237
733,21.282000064849854,0.40288564229059237
734,21.30400013923645,0.40288564229059237
735,21.325000047683716,0.40288564229059237
