epoch,median_time,median_loss
176,2.403499960899353,1.2087024360046321
177,2.412999987602234,1.2087024360046321
178,2.42549991607666,1.2087024360046321
179,2.436000108718872,1.2087024360046321
180,2.44350004196167,1.2087024360046321
181,2.4555001258850098,1.2087024360046321
182,2.4709999561309814,1.2087024360046321
183,2.4835000038146973,1.2087024360046321
184,2.4915000200271606,1.2087024360046321
185,2.499000072479248,1.2087024360046321
186,2.50600004196167,1.2087024360046321
187,2.5195000171661377,1.2087024360046321
188,2.5295000076293945,1.2087024360046321
189,2.5390000343322754,1.2087024360046321
190,2.5490000247955322,1.2066831554621762
191,2.562000036239624,1.2066831554621762
192,2.572000026702881,1.2066831554621762
193,2.5839998722076416,1.2066831554621762
194,2.5929999351501465,1.2066831554621762
195,2.5999999046325684,1.2066831554621762
196,2.6110000610351562,1.2066831554621762
197,2.619999885559082,1.2066831554621762
198,2.63100004196167,1.2066831554621762
199,2.638000011444092,1.2066831554621762
200,2.6459999084472656,1.2066831554621762
201,2.6569998264312744,1.2066831554621762
202,2.6669998168945312,1.2066831554621762
203,2.677000045776367,1.2066831554621762
204,2.686999797821045,1.2066831554621762
205,2.697999954223633,1.2066831554621762
206,2.7070000171661377,1.2066831554621762
207,2.7170000076293945,1.2066831554621762
208,2.7309999465942383,1.2066831554621762
209,2.740999937057495,1.2066831554621762
210,2.753000020980835,1.2066831554621762
211,2.760999917984009,1.2066831554621762
212,2.7699999809265137,1.2066831554621762
213,2.7790000438690186,1.2066831554621762
214,2.7869999408721924,1.2066831554621762
215,2.7950000762939453,1.2066831554621762
216,2.80400013923645,1.2066831554621762
217,2.812999963760376,1.2066831554621762
218,2.82099986076355,1.2066831554621762
219,2.8299999237060547,1.2066831554621762
220,2.8389999866485596,1.2066831554621762
221,2.8519999980926514,1.2066831554621762
222,2.859999895095825,1.2066831554621762
223,2.871999979019165,1.2066831554621762
224,2.879999876022339,1.2066831554621762
225,2.8910000324249268,1.2066831554621762
226,2.9029998779296875,1.2066831554621762
227,2.9110000133514404,1.2066831554621762
228,2.9190001487731934,1.2066831554621762
229,2.930000066757202,1.2066831554621762
230,2.939000129699707,1.2066831554621762
231,2.947999954223633,1.2066831554621762
232,2.9570000171661377,1.2066831554621762
233,2.9639999866485596,1.2066831554621762
234,2.9719998836517334,1.2066831554621762
235,2.9820001125335693,1.2066831554621762
236,2.993000030517578,1.2066831554621762
237,3.000999927520752,1.2066831554621762
238,3.013000011444092,1.2066831554621762
239,3.0230000019073486,1.2066831554621762
240,3.0320000648498535,1.2066831554621762
241,3.0410001277923584,1.2066831554621762
242,3.049999952316284,1.2066831554621762
243,3.059000015258789,1.2066831554621762
244,3.068000078201294,1.2066831554621762
245,3.0789999961853027,1.2066831554621762
246,3.0869998931884766,1.2066831554621762
247,3.0970001220703125,1.2066831554621762
248,3.1089999675750732,1.2066831554621762
249,3.120999813079834,1.2066831554621762
250,3.126999855041504,1.2066831554621762
251,3.134999990463257,1.2066831554621762
252,3.1429998874664307,1.2066831554621762
253,3.1559998989105225,1.2066831554621762
254,3.1649999618530273,1.2066831554621762
255,3.1710000038146973,1.2066831554621762
256,3.177000045776367,1.2066831554621762
257,3.187999963760376,1.2066831554621762
258,3.2009999752044678,1.2066831554621762
259,3.2100000381469727,1.2066831554621762
260,3.2170000076293945,1.2066831554621762
261,3.2260000705718994,1.2066831554621762
262,3.2330000400543213,1.2066831554621762
263,3.242000102996826,1.2066831554621762
264,3.249000072479248,1.2066831554621762
265,3.259000062942505,1.2066831554621762
266,3.2660000324249268,1.2066831554621762
267,3.2790000438690186,1.2066831554621762
268,3.2899999618530273,1.2066831554621762
269,3.3010001182556152,1.2066831554621762
270,3.310999870300293,1.2066831554621762
271,3.316999912261963,1.2066831554621762
272,3.3259999752044678,1.2066831554621762
273,3.3320000171661377,1.2066831554621762
274,3.3420000076293945,1.2066831554621762
275,3.3529999256134033,1.2066831554621762
276,3.3610000610351562,1.2066831554621762
277,3.371000051498413,1.2066831554621762
278,3.378000020980835,1.2066831554621762
279,3.3929998874664307,1.2066831554621762
280,3.3999998569488525,1.2066831554621762
281,3.4100000858306885,1.2066831554621762
282,3.4169998168945312,1.2066831554621762
283,3.4240000247955322,1.2066831554621762
284,3.433000087738037,1.2066831554621762
285,3.445000171661377,1.2066831554621762
286,3.453000068664551,1.2066831554621762
287,3.4630000591278076,1.2066831554621762
288,3.4720001220703125,1.2066831554621762
289,3.4800000190734863,1.2066831554621762
290,3.490000009536743,1.2066831554621762
291,3.498999834060669,1.2066831554621762
292,3.507999897003174,1.2066831554621762
293,3.5169999599456787,1.2066831554621762
294,3.5259997844696045,1.2066831554621762
295,3.5409998893737793,1.2066831554621762
296,3.5490000247955322,1.2066831554621762
297,3.560999870300293,1.2066831554621762
298,3.56600022315979,1.2066831554621762
299,3.574000120162964,1.2066831554621762
300,3.5839998722076416,1.2066831554621762
301,3.5959999561309814,1.2066831554621762
302,3.6039998531341553,1.2066831554621762
303,3.61299991607666,1.2066831554621762
304,3.621999979019165,1.2066831554621762
305,3.630000114440918,1.2066831554621762
306,3.6419999599456787,1.2066831554621762
307,3.6510000228881836,1.2066831554621762
308,3.6599998474121094,1.2066831554621762
309,3.6670000553131104,1.2066831554621762
310,3.680000066757202,1.2066831554621762
311,3.687000036239624,1.2066831554621762
312,3.694000005722046,1.2066831554621762
313,3.703000068664551,1.2066831554621762
314,3.7089998722076416,1.2066831554621762
315,3.7219998836517334,1.2066831554621762
316,3.7300000190734863,1.2066831554621762
317,3.740000009536743,1.2066831554621762
318,3.747000217437744,1.2066831554621762
319,3.75600004196167,1.2066831554621762
320,3.7669999599456787,1.2066831554621762
321,3.7740001678466797,1.2066831554621762
322,3.7820000648498535,1.2066831554621762
323,3.7880001068115234,1.2066831554621762
324,3.7990000247955322,1.2066831554621762
325,3.808000087738037,1.2066831554621762
326,3.816999912261963,1.2066831554621762
327,3.8259999752044678,1.2066831554621762
328,3.8340001106262207,1.2066831554621762
329,3.8420000076293945,1.2066831554621762
330,3.8480000495910645,1.2066831554621762
331,3.8570001125335693,1.2066831554621762
332,3.868000030517578,1.2066831554621762
333,3.878000020980835,1.2066831554621762
334,3.885999917984009,1.2066831554621762
335,3.8970000743865967,1.2066831554621762
336,3.9089999198913574,1.2066831554621762
337,3.9149999618530273,1.2066831554621762
338,3.924999952316284,1.2066831554621762
339,3.934000015258789,1.2066831554621762
340,3.944999933242798,1.2066831554621762
341,3.9519999027252197,1.2066831554621762
342,3.9600000381469727,1.2066831554621762
343,3.9680001735687256,1.2035856444424122
344,3.9779999256134033,1.2035856444424122
345,3.991999864578247,1.2035856444424122
346,4.0,1.2035856444424122
347,4.009999990463257,1.2035856444424122
348,4.01800012588501,1.2035856444424122
349,4.0269999504089355,1.2035856444424122
350,4.0350000858306885,1.2035856444424122
351,4.042999982833862,1.2035856444424122
352,4.052000045776367,1.2035856444424122
353,4.059000015258789,1.2035856444424122
354,4.067999839782715,1.2035856444424122
355,4.079999923706055,1.199955600814986
356,4.088000059127808,1.199955600814986
357,4.0959999561309814,1.199955600814986
358,4.105000019073486,1.199955600814986
359,4.113000154495239,1.199955600814986
360,4.125,1.199955600814986
361,4.134999990463257,1.199955600814986
362,4.141000032424927,1.199955600814986
363,4.148000001907349,1.199955600814986
364,4.1600000858306885,1.199955600814986
365,4.167999982833862,1.199955600814986
366,4.177999973297119,1.199955600814986
367,4.185999870300293,1.199955600814986
368,4.197000026702881,1.199955600814986
369,4.205999851226807,1.199955600814986
370,4.215000152587891,1.199955600814986
371,4.2240002155303955,1.199955600814986
372,4.234000205993652,1.199955600814986
373,4.244999885559082,1.199955600814986
374,4.254000186920166,1.199955600814986
375,4.263999938964844,1.199955600814986
376,4.273999929428101,1.199955600814986
377,4.2829999923706055,1.199955600814986
378,4.29200005531311,1.199955600814986
379,4.302999973297119,1.199955600814986
380,4.309999942779541,1.199955600814986
381,4.315999984741211,1.199955600814986
382,4.323999881744385,1.199955600814986
383,4.332000017166138,1.199955600814986
384,4.3450000286102295,1.199955600814986
385,4.353999853134155,1.199955600814986
386,4.365000009536743,1.199955600814986
387,4.377000093460083,1.199955600814986
388,4.389999866485596,1.199955600814986
389,4.3999998569488525,1.199955600814986
390,4.4070000648498535,1.199955600814986
391,4.414000034332275,1.199955600814986
392,4.420000076293945,1.199955600814986
393,4.431999921798706,1.199955600814986
394,4.437999963760376,1.199955600814986
395,4.443000078201294,1.199955600814986
396,4.454999923706055,1.199955600814986
397,4.460999965667725,1.199955600814986
398,4.4679999351501465,1.199955600814986
399,4.48199987411499,1.199955600814986
400,4.48799991607666,1.199955600814986
401,4.495999813079834,1.199955600814986
402,4.503999948501587,1.199955600814986
403,4.516000032424927,1.199955600814986
404,4.523999929428101,1.199955600814986
405,4.5320000648498535,1.199955600814986
406,4.539999961853027,1.199955600814986
407,4.551000118255615,1.199955600814986
408,4.559000015258789,1.199955600814986
409,4.565000057220459,1.199955600814986
410,4.572000026702881,1.199955600814986
411,4.579999923706055,1.199955600814986
412,4.58899998664856,1.199955600814986
413,4.5950000286102295,1.199955600814986
414,4.602999925613403,1.199955600814986
415,4.608999967575073,1.199955600814986
416,4.616999864578247,1.199955600814986
417,4.625999927520752,1.199955600814986
418,4.636999845504761,1.199955600814986
419,4.644000053405762,1.199955600814986
420,4.6519999504089355,1.199955600814986
421,4.66100001335144,1.199955600814986
422,4.673999786376953,1.199955600814986
423,4.678999900817871,1.199955600814986
424,4.69599986076355,1.199955600814986
425,4.70199990272522,1.199955600814986
426,4.708999872207642,1.199955600814986
427,4.7190001010894775,1.199955600814986
428,4.726999998092651,1.199955600814986
429,4.733000040054321,1.199955600814986
430,4.742000102996826,1.199955600814986
431,4.750999927520752,1.199955600814986
432,4.758000135421753,1.199955600814986
433,4.766000032424927,1.199955600814986
434,4.775000095367432,1.199955600814986
435,4.787999868392944,1.199955600814986
436,4.793999910354614,1.199955600814986
437,4.801999807357788,1.199955600814986
438,4.816999912261963,1.199955600814986
439,4.824999809265137,1.1981746911233138
440,4.831000089645386,1.1981746911233138
441,4.838000059127808,1.1981746911233138
442,4.848999977111816,1.1981746911233138
443,4.858999967575073,1.1981746911233138
444,4.865999937057495,1.1981746911233138
445,4.88100004196167,1.1981746911233138
446,4.885999917984009,1.1981746911233138
447,4.892999887466431,1.1981746911233138
448,4.898999929428101,1.1981746911233138
449,4.914000034332275,1.1981746911233138
450,4.919000148773193,1.1981746911233138
451,4.927999973297119,1.1981746911233138
452,4.940000057220459,1.1981746911233138
453,4.950000047683716,1.1981746911233138
454,4.960000038146973,1.1981746911233138
455,4.9690001010894775,1.1981746911233138
456,4.978000164031982,1.1981746911233138
457,4.984999895095825,1.1981746911233138
458,4.997000217437744,1.1981746911233138
459,5.00600004196167,1.1981746911233138
460,5.015000104904175,1.1981746911233138
461,5.019000053405762,1.1981746911233138
462,5.0279998779296875,1.1981746911233138
463,5.038000106811523,1.1981746911233138
464,5.052000045776367,1.1981746911233138
465,5.059000015258789,1.1981746911233138
466,5.065000057220459,1.1981746911233138
467,5.074000120162964,1.1981746911233138
468,5.083000183105469,1.1981746911233138
469,5.093000173568726,1.1981746911233138
470,5.101000070571899,1.1981746911233138
471,5.113000154495239,1.1981746911233138
472,5.121999979019165,1.1981746911233138
473,5.128000020980835,1.1981746911233138
474,5.13700008392334,1.1981746911233138
475,5.144999980926514,1.1981746911233138
476,5.1559998989105225,1.1981746911233138
477,5.164999961853027,1.1981746911233138
478,5.174999952316284,1.1981746911233138
479,5.184000015258789,1.1981746911233138
480,5.192999839782715,1.1981746911233138
481,5.199000120162964,1.1981746911233138
482,5.205000162124634,1.1981746911233138
483,5.213000059127808,1.1981746911233138
484,5.230000019073486,1.1981746911233138
485,5.239000082015991,1.1981746911233138
486,5.25,1.1981746911233138
487,5.257999897003174,1.1981746911233138
488,5.264999866485596,1.1981746911233138
489,5.27400016784668,1.1981746911233138
490,5.2820000648498535,1.1981746911233138
491,5.292999982833862,1.1981746911233138
492,5.302000045776367,1.1981746911233138
493,5.312999963760376,1.1981746911233138
494,5.319999933242798,1.1981746911233138
495,5.328000068664551,1.1981746911233138
496,5.336999893188477,1.1981746911233138
497,5.3480000495910645,1.1981746911233138
498,5.358999967575073,1.1981746911233138
499,5.366999864578247,1.1981746911233138
500,5.371000051498413,1.1981746911233138
501,5.380000114440918,1.1981746911233138
502,5.390000104904175,1.1981746911233138
503,5.400000095367432,1.1981746911233138
504,5.41100001335144,1.1981746911233138
505,5.418999910354614,1.1981746911233138
506,5.424999952316284,1.1981746911233138
507,5.434000015258789,1.1981746911233138
508,5.440999984741211,1.1981746911233138
509,5.447999954223633,1.1981746911233138
510,5.460000038146973,1.1981746911233138
511,5.4670000076293945,1.1981746911233138
512,5.476000070571899,1.1981746911233138
513,5.485000133514404,1.1981746911233138
514,5.492000102996826,1.1981746911233138
515,5.500999927520752,1.1981746911233138
516,5.507000207901001,1.1981746911233138
517,5.519000053405762,1.1981746911233138
518,5.5279998779296875,1.1981746911233138
519,5.53600001335144,1.1981746911233138
520,5.545000076293945,1.1981746911233138
521,5.556999921798706,1.1981746911233138
522,5.565999984741211,1.1981746911233138
523,5.572000026702881,1.1981746911233138
524,5.581000089645386,1.1981746911233138
525,5.58899998664856,1.1981746911233138
526,5.595500111579895,1.196329793672709
527,5.601499915122986,1.196329793672709
528,5.611999988555908,1.196329793672709
529,5.620499968528748,1.196329793672709
530,5.627499938011169,1.196329793672709
531,5.637499928474426,1.196329793672709
532,5.647500038146973,1.196329793672709
533,5.6549999713897705,1.196329793672709
534,5.664000034332275,1.196329793672709
535,5.673500061035156,1.196329793672709
536,5.68149995803833,1.196329793672709
537,5.6894999742507935,1.196329793672709
538,5.696000099182129,1.196329793672709
539,5.706499934196472,1.196329793672709
540,5.712999939918518,1.196329793672709
541,5.721499919891357,1.196329793672709
542,5.730000019073486,1.196329793672709
543,5.736500144004822,1.193597427237676
544,5.743000030517578,1.193597427237676
545,5.749500036239624,1.193597427237676
546,5.757500052452087,1.193597427237676
547,5.77049994468689,1.193597427237676
548,5.784500002861023,1.193597427237676
549,5.794500112533569,1.193597427237676
550,5.802500009536743,1.193597427237676
551,5.809499979019165,1.193597427237676
552,5.81850004196167,1.193597427237676
553,5.825000047683716,1.193597427237676
554,5.835500001907349,1.193597427237676
555,5.8429999351501465,1.193597427237676
556,5.851000070571899,1.193597427237676
557,5.860499978065491,1.193597427237676
558,5.865000009536743,1.193597427237676
559,5.871999979019165,1.193597427237676
560,5.884500026702881,1.193597427237676
561,5.894500017166138,1.193597427237676
562,5.90500009059906,1.193597427237676
563,5.912500023841858,1.193597427237676
564,5.920499920845032,1.193597427237676
565,5.927999973297119,1.193597427237676
566,5.938499927520752,1.193597427237676
567,5.945499897003174,1.193597427237676
568,5.954000115394592,1.193597427237676
569,5.96399998664856,1.193597427237676
570,5.973499894142151,1.193597427237676
571,5.982500076293945,1.193597427237676
572,5.994499921798706,1.193597427237676
573,6.002000093460083,1.193597427237676
574,6.007500052452087,1.193597427237676
575,6.016000032424927,1.193597427237676
576,6.025000095367432,1.193597427237676
577,6.03600001335144,1.193597427237676
578,6.045500040054321,1.193597427237676
579,6.054000020027161,1.193597427237676
580,6.0625,1.193597427237676
581,6.071500062942505,1.193597427237676
582,6.078500032424927,1.193597427237676
583,6.085500121116638,1.193597427237676
584,6.0959999561309814,1.193597427237676
585,6.101500034332275,1.193597427237676
586,6.112500071525574,1.193597427237676
587,6.1230000257492065,1.193597427237676
588,6.13099992275238,1.193597427237676
589,6.138499975204468,1.193597427237676
590,6.144999980926514,1.193597427237676
591,6.1549999713897705,1.193597427237676
592,6.164000034332275,1.193597427237676
593,6.172000050544739,1.193597427237676
594,6.179999947547913,1.193597427237676
595,6.1869999170303345,1.193597427237676
596,6.200500011444092,1.193597427237676
597,6.207000017166138,1.193597427237676
598,6.216999888420105,1.193597427237676
599,6.2230000495910645,1.193597427237676
600,6.232500076293945,1.193597427237676
601,6.240000009536743,1.193597427237676
602,6.2519999742507935,1.193597427237676
603,6.259000062942505,1.193597427237676
604,6.267999887466431,1.193597427237676
605,6.276000022888184,1.193597427237676
606,6.286999940872192,1.193597427237676
607,6.292999982833862,1.193597427237676
608,6.299999952316284,1.193597427237676
609,6.309000015258789,1.193597427237676
610,6.317499995231628,1.193597427237676
611,6.328999996185303,1.193597427237676
612,6.337000012397766,1.193597427237676
613,6.3470001220703125,1.193597427237676
614,6.355499982833862,1.193597427237676
615,6.36300003528595,1.193597427237676
616,6.371000051498413,1.193597427237676
617,6.379499912261963,1.193597427237676
618,6.388999938964844,1.193597427237676
619,6.394500017166138,1.193597427237676
620,6.401000022888184,1.193597427237676
621,6.409500002861023,1.193597427237676
622,6.424000024795532,1.193597427237676
623,6.432500004768372,1.193597427237676
624,6.441499948501587,1.193597427237676
625,6.450000047683716,1.193597427237676
626,6.458999872207642,1.193597427237676
627,6.4670000076293945,1.193597427237676
628,6.476500034332275,1.193597427237676
629,6.486000061035156,1.193597427237676
630,6.493000030517578,1.193597427237676
631,6.5019999742507935,1.193597427237676
632,6.511500000953674,1.193597427237676
633,6.517500042915344,1.193597427237676
634,6.525000095367432,1.193597427237676
635,6.531499981880188,1.193597427237676
636,6.54200005531311,1.193597427237676
637,6.556000113487244,1.193597427237676
638,6.570000052452087,1.193597427237676
639,6.575999975204468,1.193597427237676
640,6.585500001907349,1.193597427237676
641,6.600000023841858,1.193597427237676
642,6.608000159263611,1.193597427237676
643,6.616000056266785,1.193597427237676
644,6.622500061988831,1.193597427237676
645,6.628999948501587,1.193597427237676
646,6.63699996471405,1.193597427237676
647,6.644500136375427,1.193597427237676
648,6.650500059127808,1.193597427237676
649,6.6585001945495605,1.193597427237676
650,6.668000102043152,1.193597427237676
651,6.678000092506409,1.193597427237676
652,6.685000061988831,1.193597427237676
653,6.692499995231628,1.193597427237676
654,6.702000021934509,1.193597427237676
655,6.711000084877014,1.193597427237676
656,6.7230000495910645,1.193597427237676
657,6.730500102043152,1.193597427237676
658,6.737500071525574,1.193597427237676
659,6.743000030517578,1.193597427237676
660,6.749000072479248,1.193597427237676
661,6.75599992275238,1.193597427237676
662,6.769999980926514,1.193597427237676
663,6.7829999923706055,1.193597427237676
664,6.789499998092651,1.193597427237676
665,6.798500061035156,1.193597427237676
666,6.805500030517578,1.193597427237676
667,6.8125,1.193597427237676
668,6.822500109672546,1.193597427237676
669,6.833500146865845,1.193597427237676
670,6.8429999351501465,1.193597427237676
671,6.849500060081482,1.193597427237676
672,6.86050009727478,1.193597427237676
673,6.867500066757202,1.193597427237676
674,6.877500057220459,1.193597427237676
675,6.884500026702881,1.193597427237676
676,6.894000053405762,1.193597427237676
677,6.903500080108643,1.193597427237676
678,6.912500023841858,1.193597427237676
679,6.921499967575073,1.193597427237676
680,6.926999926567078,1.193597427237676
681,6.934499979019165,1.193597427237676
682,6.945000052452087,1.193597427237676
683,6.952000141143799,1.193597427237676
684,6.965000033378601,1.193597427237676
685,6.973000168800354,1.193597427237676
686,6.980999946594238,1.193597427237676
687,6.988999962806702,1.193597427237676
688,7.0,1.193597427237676
689,7.010999917984009,1.193597427237676
690,7.019499897956848,1.193597427237676
691,7.02649998664856,1.193597427237676
692,7.038500070571899,1.193597427237676
693,7.047499895095825,1.193597427237676
694,7.055999994277954,1.193597427237676
695,7.0640000104904175,1.193597427237676
696,7.071999907493591,1.193597427237676
697,7.080999970436096,1.193597427237676
698,7.088499903678894,1.193597427237676
699,7.0954999923706055,1.193597427237676
700,7.103999972343445,1.193597427237676
701,7.111499905586243,1.193597427237676
702,7.118499994277954,1.193597427237676
703,7.130500078201294,1.193597427237676
704,7.148500084877014,1.193597427237676
705,7.15500009059906,1.193597427237676
706,7.161499977111816,1.193597427237676
707,7.168499946594238,1.193597427237676
708,7.174500107765198,1.193597427237676
709,7.184999942779541,1.193597427237676
710,7.19349992275238,1.193597427237676
711,7.200499892234802,1.193597427237676
712,7.208499908447266,1.193597427237676
713,7.216000080108643,1.193597427237676
714,7.224499940872192,1.193597427237676
715,7.241000056266785,1.193597427237676
716,7.250499963760376,1.193597427237676
717,7.258999943733215,1.193597427237676
718,7.266000032424927,1.193597427237676
719,7.275000095367432,1.193597427237676
720,7.2825000286102295,1.193597427237676
721,7.291000127792358,1.193597427237676
722,7.297999978065491,1.193597427237676
723,7.305500149726868,1.193597427237676
724,7.315000057220459,1.193597427237676
725,7.322499990463257,1.193597427237676
726,7.328500032424927,1.193597427237676
727,7.33899998664856,1.193597427237676
728,7.3470001220703125,1.193597427237676
729,7.360999822616577,1.193597427237676
730,7.3739999532699585,1.193597427237676
731,7.381499886512756,1.193597427237676
732,7.389999866485596,1.193597427237676
733,7.39900004863739,1.193597427237676
734,7.404499888420105,1.193597427237676
735,7.412500023841858,1.193597427237676
736,7.424500107765198,1.193597427237676
737,7.432999968528748,1.193597427237676
738,7.442999958992004,1.193597427237676
739,7.449499845504761,1.193597427237676
740,7.456499934196472,1.193597427237676
