epoch,median_time,median_loss
157,6.940000057220459,0.25162062389183726
158,6.9700000286102295,0.25162062389183726
159,7.009999990463257,0.25162062389183726
160,7.036999940872192,0.25162062389183726
161,7.072999954223633,0.25105200763343394
162,7.105000019073486,0.25105200763343394
163,7.134000062942505,0.2500405937379173
164,7.171000003814697,0.2500405937379173
165,7.204999923706055,0.2500405937379173
166,7.237000226974487,0.2500405937379173
167,7.269999980926514,0.2500405937379173
168,7.307000160217285,0.24954517190378844
169,7.338000059127808,0.24954517190378844
170,7.38100004196167,0.24909733379038768
171,7.423999786376953,0.24909733379038768
172,7.458999872207642,0.24909733379038768
173,7.478999853134155,0.24909733379038768
174,7.507999897003174,0.24909733379038768
175,7.549999952316284,0.24909733379038768
176,7.587000131607056,0.24909733379038768
177,7.619999885559082,0.24909733379038768
178,7.64900016784668,0.24909733379038768
179,7.686000108718872,0.24909733379038768
180,7.7159998416900635,0.2488967307909068
181,7.750999927520752,0.2488967307909068
182,7.7820000648498535,0.2488967307909068
183,7.816999912261963,0.2488967307909068
184,7.864000082015991,0.24709209394723664
185,7.889000177383423,0.2469212918527135
186,7.917999982833862,0.24677084652665138
187,7.944999933242798,0.24605248600724505
188,7.978999853134155,0.24559068735589973
189,8.010999917984009,0.24559068735589973
190,8.049000024795532,0.24559068735589973
191,8.098000049591064,0.24559068735589973
192,8.124000072479248,0.24559068735589973
193,8.156999826431274,0.24559068735589973
194,8.193000078201294,0.24532367915279507
195,8.219000101089478,0.24532367915279507
196,8.259999990463257,0.24532367915279507
197,8.289999961853027,0.24532367915279507
198,8.31499981880188,0.24532367915279507
199,8.354000091552734,0.24520854569576145
200,8.384000062942505,0.24493156883672507
201,8.426000118255615,0.24493156883672507
202,8.453999996185303,0.24493156883672507
203,8.491000175476074,0.24435676169680076
204,8.52899980545044,0.24435676169680076
205,8.571000099182129,0.24427439082395463
206,8.6010000705719,0.24427439082395463
207,8.629999876022339,0.24427439082395463
208,8.657999992370605,0.24418580972274273
209,8.67799997329712,0.24418580972274273
210,8.710999965667725,0.24389820317019306
211,8.740000009536743,0.24389820317019306
212,8.782000064849854,0.24389820317019306
213,8.825999975204468,0.24389820317019306
214,8.849999904632568,0.24389820317019306
215,8.881999969482422,0.24382117362398903
216,8.906999826431274,0.24306967799031975
217,8.940999984741211,0.24306967799031975
218,8.962999820709229,0.24306967799031975
219,8.996999979019165,0.24306967799031975
220,9.032999992370605,0.24306967799031975
221,9.054999828338623,0.24306967799031975
222,9.089999914169312,0.24306931645297403
223,9.117999792098999,0.24306931645297403
224,9.15499997138977,0.24306931645297403
225,9.184999942779541,0.24306931645297403
226,9.20900011062622,0.24251705079477293
227,9.241000175476074,0.24251705079477293
228,9.276999950408936,0.24251705079477293
229,9.307000160217285,0.2419451931267218
230,9.332000017166138,0.2419451931267218
231,9.377000093460083,0.24101990003715124
232,9.406000137329102,0.24083147143464134
233,9.432000160217285,0.24083147143464134
234,9.467000007629395,0.24083147143464134
235,9.497999906539917,0.24083147143464134
236,9.525000095367432,0.24083147143464134
237,9.559000015258789,0.24083147143464134
238,9.587999820709229,0.24083147143464134
239,9.634999990463257,0.24083147143464134
240,9.662999868392944,0.24083147143464134
241,9.688999891281128,0.24079023683230139
242,9.728999853134155,0.24079023683230139
243,9.75599980354309,0.24063654967288006
244,9.776000022888184,0.24063654967288006
245,9.815999984741211,0.24063654967288006
246,9.852999925613403,0.24063654967288006
247,9.873000144958496,0.24063654967288006
248,9.906000137329102,0.24063654967288006
249,9.933000087738037,0.24063654967288006
250,9.97000002861023,0.24063654967288006
251,9.99399995803833,0.24063654967288006
252,10.032999992370605,0.24063654967288006
253,10.065000057220459,0.24040789085145986
254,10.079999923706055,0.24027607070596968
255,10.125999927520752,0.24027607070596968
256,10.144999980926514,0.23924354396899594
257,10.175999879837036,0.23627702586346244
258,10.213000059127808,0.23627702586346244
259,10.238999843597412,0.23627702586346244
260,10.269000053405762,0.23627702586346244
261,10.30299997329712,0.23549611226599798
262,10.326000213623047,0.23549611226599798
263,10.358000040054321,0.23549611226599798
264,10.383000135421753,0.2347767028464106
265,10.416999816894531,0.2347767028464106
266,10.449000120162964,0.2347767028464106
267,10.490000009536743,0.2347767028464106
268,10.519000053405762,0.2347767028464106
269,10.540000200271606,0.2347767028464106
270,10.567999839782715,0.2347767028464106
271,10.603000164031982,0.2347767028464106
272,10.633000135421753,0.2347767028464106
273,10.660000085830688,0.2347767028464106
274,10.694000005722046,0.23418743895865846
275,10.717999935150146,0.23418743895865846
276,10.748000144958496,0.23418743895865846
277,10.776000022888184,0.23418743895865846
278,10.812000036239624,0.23418743895865846
279,10.838000059127808,0.23418743895865846
280,10.861000061035156,0.23418743895865846
281,10.907000064849854,0.23418743895865846
282,10.930000066757202,0.2341562970656268
283,10.954999923706055,0.2341562970656268
284,10.977999925613403,0.2341562970656268
285,11.021999835968018,0.2341562970656268
286,11.041999816894531,0.23246823975318776
287,11.084999799728394,0.2324322922976405
288,11.113999843597412,0.23172322574670345
289,11.146999835968018,0.23172322574670345
290,11.171000003814697,0.23172322574670345
291,11.207000017166138,0.23172322574670345
292,11.246000051498413,0.23172322574670345
293,11.289999961853027,0.23172322574670345
294,11.32200002670288,0.23172322574670345
295,11.346999883651733,0.23122118225472543
296,11.374000072479248,0.23122118225472543
297,11.408999919891357,0.23122118225472543
298,11.437000036239624,0.23122118225472543
299,11.468000173568726,0.23122118225472543
300,11.5,0.23122118225472543
301,11.538000106811523,0.23122118225472543
302,11.568000078201294,0.23122118225472543
303,11.597000122070312,0.23122118225472543
304,11.625999927520752,0.23122118225472543
305,11.655999898910522,0.23122118225472543
306,11.680999994277954,0.23120309514217563
307,11.711000204086304,0.23120309514217563
308,11.740999937057495,0.23120309514217563
309,11.7739999294281,0.23120309514217563
310,11.799000024795532,0.23120309514217563
311,11.843999862670898,0.23120309514217563
312,11.870999813079834,0.23046480588437201
313,11.890000104904175,0.23046480588437201
314,11.927000045776367,0.23046480588437201
315,11.947999954223633,0.2293126027811888
316,11.974999904632568,0.2293126027811888
317,12.002000093460083,0.2293126027811888
318,12.026999950408936,0.22886982743137185
319,12.066999912261963,0.22886982743137185
320,12.099000215530396,0.22830865338914674
321,12.128999948501587,0.22830865338914674
322,12.15499997138977,0.22787730201842304
323,12.195000171661377,0.22787730201842304
324,12.22000002861023,0.22787730201842304
325,12.248000144958496,0.22787730201842304
326,12.276000022888184,0.22787730201842304
327,12.312000036239624,0.22787730201842304
328,12.33899998664856,0.22787730201842304
329,12.366999864578247,0.22787730201842304
330,12.3989999294281,0.22787730201842304
331,12.421000003814697,0.22719281115275625
332,12.448000192642212,0.22719281115275625
333,12.481000185012817,0.22645985902651244
334,12.505000114440918,0.2260481489206727
335,12.531000137329102,0.2260481489206727
336,12.555000066757202,0.2260481489206727
337,12.59500002861023,0.22570215652096726
338,12.624000072479248,0.22562146241203263
339,12.650000095367432,0.22561672679376898
340,12.676999807357788,0.22545661506489678
341,12.72000002861023,0.22545661506489678
342,12.748000144958496,0.22545661506489678
343,12.778000116348267,0.22491300435883477
344,12.815999984741211,0.2247784845146915
345,12.839000225067139,0.2247784845146915
346,12.876000165939331,0.22476160151270486
347,12.900000095367432,0.22468666072605303
348,12.934000015258789,0.22468666072605303
349,12.96399998664856,0.22468666072605303
350,12.998999834060669,0.22468666072605303
351,13.03600001335144,0.22468666072605303
352,13.064000129699707,0.22452810369254939
353,13.101999998092651,0.22452810369254939
354,13.121999979019165,0.22452810369254939
355,13.16100001335144,0.2239702081063185
356,13.18500018119812,0.2239702081063185
357,13.223000049591064,0.2228856770316242
358,13.241999864578247,0.2228856770316242
359,13.260999917984009,0.2228856770316242
360,13.301999807357788,0.22262223616393073
361,13.32200002670288,0.22262223616393073
362,13.358000040054321,0.22262223616393073
363,13.382999897003174,0.22262223616393073
364,13.429999828338623,0.22262223616393073
365,13.448999881744385,0.22262223616393073
366,13.493000030517578,0.22262223616393073
367,13.524999856948853,0.22262223616393073
368,13.546000003814697,0.22262223616393073
369,13.567000150680542,0.2224629391244608
370,13.615999937057495,0.2224629391244608
371,13.644999980926514,0.2224629391244608
372,13.670000076293945,0.22123271488094642
373,13.702000141143799,0.2211546768998699
374,13.729000091552734,0.22112598686550078
375,13.76200008392334,0.22112598686550078
376,13.792999982833862,0.22112598686550078
377,13.822999954223633,0.22112598686550078
378,13.850000143051147,0.22112598686550078
379,13.878000020980835,0.22112598686550078
380,13.908000230789185,0.22112598686550078
381,13.950999975204468,0.22112598686550078
382,13.970999956130981,0.22112598686550078
383,14.00599980354309,0.22112598686550078
384,14.039999961853027,0.2210357915782405
385,14.060999870300293,0.2210357915782405
386,14.08899998664856,0.22021513759752598
387,14.114000082015991,0.22007927089602197
388,14.142000198364258,0.22007927089602197
389,14.182999849319458,0.22002965097371308
390,14.208000183105469,0.22002965097371308
391,14.23800015449524,0.22002965097371308
392,14.266999959945679,0.22002965097371308
393,14.294999837875366,0.22002965097371308
394,14.32200002670288,0.22002965097371308
395,14.355999946594238,0.22002965097371308
396,14.381999969482422,0.22002965097371308
397,14.40999984741211,0.22002965097371308
398,14.448999881744385,0.22002965097371308
399,14.476999998092651,0.22002965097371308
400,14.5,0.21990835475232307
401,14.527999877929688,0.21990835475232307
402,14.55299997329712,0.21990835475232307
403,14.578999996185303,0.21990835475232307
404,14.603999853134155,0.21990835475232307
405,14.641999959945679,0.21990835475232307
406,14.674000024795532,0.21990835475232307
407,14.694000005722046,0.21990835475232307
408,14.73199987411499,0.21990835475232307
409,14.756999969482422,0.21990835475232307
410,14.78600001335144,0.21887916448191402
411,14.819999933242798,0.21887916448191402
412,14.842999935150146,0.21887916448191402
413,14.866999864578247,0.21887916448191402
414,14.912999868392944,0.21887916448191402
415,14.932999849319458,0.21858622371726655
416,14.955999851226807,0.21858622371726655
417,14.999000072479248,0.21858622371726655
418,15.016999959945679,0.21858622371726655
419,15.043999910354614,0.21769590794724536
420,15.074000120162964,0.21769590794724536
421,15.105999946594238,0.21769590794724536
422,15.144999980926514,0.21769590794724536
423,15.174000024795532,0.21721201526090028
424,15.20199990272522,0.21721201526090028
425,15.246000051498413,0.21721201526090028
426,15.272000074386597,0.215529417187434
427,15.29800009727478,0.215529417187434
428,15.335999965667725,0.215529417187434
429,15.361999988555908,0.215529417187434
430,15.396999835968018,0.21540314609971256
431,15.41700005531311,0.21540314609971256
432,15.458000183105469,0.2152749039567461
433,15.480000019073486,0.2145035884373775
434,15.499000072479248,0.2141630478948997
435,15.545000076293945,0.2139518320736974
436,15.571000099182129,0.21383318252350048
437,15.598000049591064,0.21383318252350048
438,15.638000011444092,0.21383318252350048
439,15.676000118255615,0.21361221817115883
440,15.69599986076355,0.21330453913043323
441,15.713000059127808,0.21330453913043323
442,15.747000217437744,0.21330453913043323
443,15.774999856948853,0.21330453913043323
444,15.79800009727478,0.21330453913043323
445,15.835000038146973,0.21330453913043323
446,15.864000082015991,0.21330453913043323
447,15.896000146865845,0.21319143582648403
448,15.918000221252441,0.21319143582648403
449,15.95799994468689,0.21319143582648403
450,15.989000082015991,0.21319143582648403
451,16.016000032424927,0.21319143582648403
452,16.039999961853027,0.21220373211628962
453,16.0770001411438,0.21220373211628962
454,16.10599994659424,0.21220373211628962
455,16.14800000190735,0.21209190348002482
456,16.174000024795532,0.21193361548029155
457,16.20300006866455,0.21193361548029155
458,16.243000030517578,0.21193361548029155
459,16.269999980926514,0.21193361548029155
460,16.3030002117157,0.21193361548029155
461,16.336999893188477,0.2116820693922743
462,16.369999885559082,0.2116820693922743
463,16.39299988746643,0.2116820693922743
464,16.427000045776367,0.2109421766792483
465,16.460000038146973,0.2109421766792483
466,16.486999988555908,0.2109421766792483
467,16.50499987602234,0.2109421766792483
468,16.539999961853027,0.2109421766792483
469,16.566999912261963,0.2109421766792483
470,16.585999965667725,0.2109421766792483
471,16.622999906539917,0.2109421766792483
472,16.646999835968018,0.2109421766792483
473,16.676000118255615,0.2109421766792483
474,16.706000089645386,0.2109421766792483
475,16.73200011253357,0.2109421766792483
476,16.76199984550476,0.2109421766792483
477,16.783999919891357,0.2109421766792483
478,16.830999851226807,0.2109421766792483
479,16.852999925613403,0.2109421766792483
480,16.883000135421753,0.2109421766792483
481,16.919999837875366,0.2109421766792483
482,16.94599986076355,0.2109421766792483
483,16.97099995613098,0.21067317840238942
484,16.996999979019165,0.21067317840238942
485,17.028000116348267,0.20991891192380896
486,17.051000118255615,0.20991891192380896
487,17.08400011062622,0.20991891192380896
488,17.117000102996826,0.20991891192380896
489,17.146000146865845,0.20991891192380896
490,17.17300009727478,0.20991891192380896
491,17.20199990272522,0.20991891192380896
492,17.23800015449524,0.20991891192380896
493,17.259000062942505,0.20991891192380896
494,17.2810001373291,0.20991891192380896
495,17.32100009918213,0.20991891192380896
496,17.341000080108643,0.20991891192380896
497,17.36900019645691,0.20991891192380896
498,17.402000188827515,0.20991891192380896
499,17.427000045776367,0.20991891192380896
500,17.454999923706055,0.20991891192380896
501,17.493000030517578,0.20991891192380896
502,17.514000177383423,0.20991891192380896
503,17.540000200271606,0.20991891192380896
504,17.578999996185303,0.20991891192380896
505,17.615999937057495,0.20930045129717167
506,17.63699984550476,0.20930045129717167
507,17.67199993133545,0.20930045129717167
508,17.717000007629395,0.20930045129717167
509,17.736999988555908,0.20930045129717167
510,17.766000032424927,0.20930045129717167
511,17.812000036239624,0.20930045129717167
512,17.82699990272522,0.20930045129717167
513,17.85199999809265,0.2087385542071014
514,17.876999855041504,0.2086675570003227
515,17.91599988937378,0.20843279335683973
516,17.935999870300293,0.20843279335683973
517,17.954999923706055,0.20843279335683973
518,17.993000030517578,0.20843279335683973
519,18.01099991798401,0.20843279335683973
520,18.02999997138977,0.20843279335683973
521,18.049999952316284,0.20767714863504316
522,18.10800004005432,0.20738684656518247
523,18.13599991798401,0.20738684656518247
524,18.168999910354614,0.20738684656518247
525,18.20199990272522,0.20738684656518247
526,18.23199987411499,0.20738684656518247
527,18.256999969482422,0.20738684656518247
528,18.282000064849854,0.20738684656518247
529,18.319000005722046,0.20708695980494551
530,18.33899998664856,0.20708695980494551
531,18.376999855041504,0.20708695980494551
532,18.407999992370605,0.2069681686062036
533,18.427000045776367,0.2069681686062036
534,18.46499991416931,0.2069681686062036
535,18.48300004005432,0.2069681686062036
536,18.509000062942505,0.20676046877482024
537,18.528000116348267,0.20676046877482024
538,18.57099986076355,0.20676046877482024
539,18.592999935150146,0.20676046877482024
540,18.615999937057495,0.20676046877482024
541,18.651000022888184,0.20676046877482024
542,18.68400001525879,0.20676046877482024
543,18.707000017166138,0.20676046877482024
544,18.73799991607666,0.20676046877482024
545,18.76900005340576,0.20657607950640722
546,18.7979998588562,0.20657607950640722
547,18.828999996185303,0.20657607950640722
548,18.859000205993652,0.20657607950640722
549,18.901000022888184,0.20657607950640722
550,18.92799997329712,0.20657607950640722
551,18.956000089645386,0.20612582797879797
552,18.993000030517578,0.20612582797879797
553,19.01800012588501,0.2060023061864995
554,19.057000160217285,0.2060023061864995
555,19.082000017166138,0.2060023061864995
556,19.111000061035156,0.2060023061864995
557,19.146000146865845,0.20540382306517257
558,19.164000034332275,0.20540382306517257
559,19.2020001411438,0.20540382306517257
560,19.228999853134155,0.20540382306517257
561,19.26099991798401,0.20540382306517257
562,19.288000106811523,0.20540382306517257
563,19.31000018119812,0.20476272595417033
564,19.335999965667725,0.20476272595417033
565,19.378000020980835,0.20476272595417033
566,19.401999950408936,0.20476272595417033
567,19.426000118255615,0.20476272595417033
568,19.46399998664856,0.2047005515448258
569,19.490999937057495,0.2047005515448258
570,19.527000188827515,0.2047005515448258
571,19.551000118255615,0.2047005515448258
572,19.573000192642212,0.20457548871635511
573,19.611000061035156,0.20424150733944735
574,19.636000156402588,0.20424150733944735
575,19.657999992370605,0.20424150733944735
576,19.69000005722046,0.20424150733944735
577,19.713000059127808,0.20424150733944735
578,19.752000093460083,0.20424150733944735
579,19.77500009536743,0.20424150733944735
580,19.80900001525879,0.20326596637330463
581,19.838000059127808,0.20326596637330463
582,19.861000061035156,0.20326596637330463
583,19.884999990463257,0.20326596637330463
584,19.91700005531311,0.20326596637330463
585,19.94700002670288,0.20326596637330463
586,19.973999977111816,0.20277678439223523
587,20.00600004196167,0.20277678439223523
588,20.042999982833862,0.20277678439223523
589,20.073000192642212,0.20277678439223523
590,20.10199999809265,0.20277678439223523
591,20.12999987602234,0.20277678439223523
592,20.163000106811523,0.20277678439223523
593,20.18400001525879,0.2025763979345525
594,20.206000089645386,0.2025763979345525
595,20.23800015449524,0.2025763979345525
596,20.27900004386902,0.2025763979345525
597,20.299999952316284,0.2025763979345525
598,20.332000017166138,0.2023662195312501
599,20.355000019073486,0.2023662195312501
600,20.38100004196167,0.20157409235554824
601,20.40400004386902,0.20157409235554824
602,20.43500018119812,0.20157409235554824
603,20.469000101089478,0.20157409235554824
604,20.486999988555908,0.20157409235554824
605,20.527999877929688,0.20157409235554824
606,20.556999921798706,0.20157409235554824
607,20.58899998664856,0.2015123777868889
608,20.621000051498413,0.20149746978208516
609,20.640000104904175,0.2014082361771381
610,20.66600012779236,0.2014082361771381
611,20.685999870300293,0.2014082361771381
612,20.73099994659424,0.2014082361771381
613,20.747999906539917,0.2014082361771381
614,20.77999997138977,0.20106952400462363
615,20.82699990272522,0.20106952400462363
616,20.84599995613098,0.20106952400462363
617,20.872999906539917,0.20106952400462363
618,20.89299988746643,0.20106952400462363
619,20.92900013923645,0.20106952400462363
620,20.9520001411438,0.20106952400462363
621,20.97499990463257,0.20106952400462363
622,21.01200008392334,0.20096318776380684
623,21.032000064849854,0.20096318776380684
624,21.061000108718872,0.20096318776380684
625,21.09500002861023,0.20064678401010583
626,21.118000030517578,0.20064678401010583
627,21.140000104904175,0.20031105659363002
628,21.158999919891357,0.20031105659363002
629,21.200999975204468,0.19973900989190319
630,21.219000101089478,0.19929189827990978
631,21.240000009536743,0.19929189827990978
632,21.282999992370605,0.19929189827990978
633,21.312000036239624,0.19929189827990978
634,21.335999965667725,0.19929189827990978
635,21.355000019073486,0.19929189827990978
636,21.382000207901,0.19929189827990978
637,21.41000008583069,0.19922961545783036
638,21.42799997329712,0.19922961545783036
639,21.462000131607056,0.19922961545783036
640,21.493000030517578,0.19922961545783036
641,21.52300000190735,0.19922961545783036
642,21.550999879837036,0.19922961545783036
643,21.58299994468689,0.19922961545783036
644,21.610000133514404,0.19790780223316595
645,21.631999969482422,0.19790780223316595
646,21.675999879837036,0.19790780223316595
647,21.698999881744385,0.19751414857552818
648,21.722999811172485,0.19751414857552818
649,21.757999897003174,0.19751414857552818
650,21.794999837875366,0.19751414857552818
651,21.81499981880188,0.19717324028855587
652,21.846999883651733,0.19717324028855587
653,21.884999990463257,0.19717324028855587
654,21.90999984741211,0.19717324028855587
655,21.931999921798706,0.19717324028855587
656,21.983999967575073,0.19707532231303493
657,22.009000062942505,0.19707532231303493
658,22.027999877929688,0.19707532231303493
659,22.055999994277954,0.19707532231303493
660,22.102999925613403,0.19707532231303493
661,22.122999906539917,0.1961797043886131
662,22.144999980926514,0.1961797043886131
663,22.18400001525879,0.1961797043886131
664,22.209999799728394,0.1961797043886131
665,22.23799991607666,0.1961797043886131
666,22.266000032424927,0.1961797043886131
667,22.293999910354614,0.1961797043886131
668,22.312000036239624,0.1961797043886131
669,22.340999841690063,0.1961797043886131
670,22.361999988555908,0.1961797043886131
671,22.384000062942505,0.1961797043886131
672,22.413000106811523,0.1961797043886131
673,22.43400001525879,0.1961797043886131
674,22.467000007629395,0.1961797043886131
675,22.505000114440918,0.1961797043886131
676,22.52900004386902,0.1961797043886131
677,22.56500005722046,0.1961797043886131
678,22.593000173568726,0.1961797043886131
679,22.611999988555908,0.1961797043886131
680,22.630000114440918,0.1961797043886131
681,22.675000190734863,0.1961797043886131
682,22.693000078201294,0.1961797043886131
683,22.711999893188477,0.1958719611446662
684,22.752000093460083,0.1958719611446662
685,22.776999950408936,0.1958719611446662
686,22.802000045776367,0.1958719611446662
687,22.823999881744385,0.1958719611446662
688,22.871000051498413,0.1958719611446662
689,22.90000009536743,0.1958719611446662
690,22.921000003814697,0.195785121668547
691,22.960000038146973,0.195785121668547
692,22.97699999809265,0.195785121668547
693,23.005000114440918,0.195785121668547
694,23.050000190734863,0.19496717346709413
695,23.088000059127808,0.19496717346709413
696,23.115000009536743,0.19496717346709413
697,23.14199995994568,0.19496717346709413
698,23.200999975204468,0.19496717346709413
699,23.22699999809265,0.19496717346709413
700,23.253999948501587,0.19496717346709413
701,23.281999826431274,0.19496717346709413
702,23.30299997329712,0.19496717346709413
703,23.32799983024597,0.19496717346709413
704,23.37399983406067,0.19496717346709413
705,23.397000074386597,0.19496717346709413
706,23.43499994277954,0.1947259549998991
707,23.45899987220764,0.1947259549998991
708,23.477999925613403,0.1947259549998991
709,23.513000011444092,0.19419491034165492
710,23.556999921798706,0.19419491034165492
711,23.580999851226807,0.19419491034165492
712,23.598999977111816,0.19419491034165492
713,23.620999813079834,0.19419491034165492
714,23.65999984741211,0.19361366008685943
715,23.679999828338623,0.19361366008685943
716,23.698999881744385,0.19361366008685943
717,23.734999895095825,0.19361366008685943
718,23.75,0.19361366008685943
719,23.77300000190735,0.19361366008685943
720,23.7979998588562,0.19361366008685943
721,23.825000047683716,0.19361366008685943
722,23.85199999809265,0.19361366008685943
723,23.888000011444092,0.19317312852266544
724,23.917999982833862,0.19317312852266544
725,23.93999981880188,0.19317312852266544
726,23.971999883651733,0.19317312852266544
727,24.009999990463257,0.19317312852266544
728,24.026999950408936,0.19317312852266544
729,24.050999879837036,0.19317312852266544
730,24.088000059127808,0.19317312852266544
731,24.108999967575073,0.19296293906078632
732,24.141000032424927,0.19296293906078632
733,24.17899990081787,0.19296293906078632
