epoch,median_time,median_loss
93,1.2265000343322754,20.167661875074437
94,1.2370001077651978,20.167661875074437
95,1.2430000305175781,20.167661875074437
96,1.2549998760223389,20.167661875074437
97,1.2645000219345093,20.167661875074437
98,1.2720000743865967,20.167661875074437
99,1.2869999408721924,20.167661875074437
100,1.2950000762939453,20.167661875074437
101,1.3060001134872437,20.167661875074437
102,1.3140000104904175,20.167661875074437
103,1.3249999284744263,20.167661875074437
104,1.3345000743865967,20.167661875074437
105,1.3459999561309814,20.167661875074437
106,1.3559999465942383,20.167661875074437
107,1.3650000095367432,20.167661875074437
108,1.377500057220459,20.167661875074437
109,1.3870000839233398,20.167661875074437
110,1.3950001001358032,20.167661875074437
111,1.4035000801086426,20.167661875074437
112,1.4149999618530273,20.167661875074437
113,1.4255000352859497,20.167661875074437
114,1.4329999685287476,20.167661875074437
115,1.4454998970031738,20.167661875074437
116,1.4539999961853027,20.167661875074437
117,1.465499997138977,20.167661875074437
118,1.4749999046325684,20.167661875074437
119,1.4839999675750732,20.167661875074437
120,1.496000051498413,20.167661875074437
121,1.5084998607635498,20.167661875074437
122,1.5204999446868896,20.167661875074437
123,1.537000060081482,20.167661875074437
124,1.5440000295639038,20.167661875074437
125,1.5525000095367432,20.167661875074437
126,1.5640000104904175,20.167661875074437
127,1.5734999179840088,20.167661875074437
128,1.5830000638961792,20.167661875074437
129,1.593999981880188,20.167661875074437
130,1.6104999780654907,20.167661875074437
131,1.6190000772476196,20.150858380887204
132,1.6265000104904175,20.150858380887204
133,1.6345000267028809,20.150858380887204
134,1.6420000791549683,20.150858380887204
135,1.6530001163482666,20.150858380887204
136,1.6610000133514404,20.150858380887204
137,1.6689999103546143,20.150858380887204
138,1.6760001182556152,20.150858380887204
139,1.6820001602172852,20.150858380887204
140,1.690500020980835,20.150858380887204
141,1.7030000686645508,20.149393123833864
142,1.7110000848770142,20.149393123833864
143,1.7214999198913574,20.149393123833864
144,1.7280000448226929,20.149393123833864
145,1.7369999885559082,20.149393123833864
146,1.74399995803833,20.149393123833864
147,1.750999927520752,20.149393123833864
148,1.7599999904632568,20.149393123833864
149,1.7690000534057617,20.149393123833864
150,1.777000069618225,20.149393123833864
151,1.7855000495910645,20.149393123833864
152,1.8009998798370361,20.149393123833864
153,1.808500051498413,20.149393123833864
154,1.818000078201294,20.149393123833864
155,1.8285000324249268,20.149393123833864
156,1.8385000228881836,20.149393123833864
157,1.8460001945495605,20.149393123833864
158,1.8524999618530273,20.149393123833864
159,1.8654999732971191,20.149393123833864
160,1.8734999895095825,20.149393123833864
161,1.883000135421753,20.149393123833864
162,1.8914999961853027,20.149393123833864
163,1.899999976158142,20.149393123833864
164,1.9095001220703125,20.149393123833864
165,1.9204999208450317,20.149393123833864
166,1.9284999370574951,20.149393123833864
167,1.9375,20.149393123833864
168,1.9484999179840088,20.149393123833864
169,1.9570000171661377,20.149393123833864
170,1.9649999141693115,20.149393123833864
171,1.9730000495910645,20.149393123833864
172,1.9830000400543213,20.149393123833864
173,1.9895000457763672,20.149393123833864
174,2.000999927520752,20.149393123833864
175,2.009999990463257,20.149393123833864
176,2.0174999237060547,20.149393123833864
177,2.0269999504089355,20.149393123833864
178,2.034000039100647,20.149393123833864
179,2.0425000190734863,20.149393123833864
180,2.049999952316284,20.149393123833864
181,2.055999994277954,20.149393123833864
182,2.0625,20.149393123833864
183,2.070000171661377,20.149393123833864
184,2.0789999961853027,20.149393123833864
185,2.0875000953674316,20.149393123833864
186,2.1024999618530273,20.149393123833864
187,2.109999895095825,20.149393123833864
188,2.116499900817871,20.149393123833864
189,2.1225000619888306,20.149393123833864
190,2.130000114440918,20.149393123833864
191,2.1365000009536743,20.149393123833864
192,2.1430001258850098,20.149393123833864
193,2.1549999713897705,20.149393123833864
194,2.162999987602234,20.149393123833864
195,2.171999931335449,20.149393123833864
196,2.1794999837875366,20.149393123833864
197,2.190500020980835,20.149393123833864
198,2.1975001096725464,20.149393123833864
199,2.208500027656555,20.149393123833864
200,2.2170000076293945,20.149393123833864
201,2.2269999980926514,20.149393123833864
202,2.2365000247955322,20.149393123833864
203,2.24399995803833,20.149393123833864
204,2.2510000467300415,20.149393123833864
205,2.257999897003174,20.149393123833864
206,2.2649998664855957,20.149393123833864
207,2.275999903678894,20.149393123833864
208,2.283500075340271,20.149393123833864
209,2.2929999828338623,20.149393123833864
210,2.3014999628067017,20.149393123833864
211,2.3125,20.149393123833864
212,2.319499969482422,20.149393123833864
213,2.327500104904175,20.149393123833864
214,2.3359999656677246,20.149393123833864
215,2.342000126838684,20.149393123833864
216,2.350000023841858,20.149393123833864
217,2.3580000400543213,20.149393123833864
218,2.364000082015991,20.149393123833864
219,2.36899995803833,20.149393123833864
220,2.3769999742507935,20.149393123833864
221,2.385499954223633,20.149393123833864
222,2.39300000667572,20.149393123833864
223,2.4010000228881836,20.149393123833864
224,2.409500002861023,20.149393123833864
225,2.4170000553131104,20.149393123833864
226,2.424499988555908,20.149393123833864
227,2.430999994277954,20.149393123833864
228,2.4420000314712524,20.149393123833864
229,2.4490000009536743,20.149393123833864
230,2.4570000171661377,20.149393123833864
231,2.465499997138977,20.149393123833864
232,2.4730000495910645,20.149393123833864
233,2.4790000915527344,20.149393123833864
234,2.4884999990463257,20.149393123833864
235,2.4954999685287476,20.149393123833864
236,2.502999782562256,20.149393123833864
237,2.5080000162124634,20.149393123833864
238,2.5204999446868896,20.149393123833864
239,2.527500033378601,20.149393123833864
240,2.5374999046325684,20.149393123833864
241,2.5420000553131104,20.149393123833864
242,2.549499988555908,20.149393123833864
243,2.555500030517578,20.149393123833864
244,2.5619999170303345,20.149393123833864
245,2.5674999952316284,20.149393123833864
246,2.5730000734329224,20.149393123833864
247,2.5859999656677246,20.149393123833864
248,2.59499990940094,20.149393123833864
249,2.603000044822693,20.149393123833864
250,2.609000086784363,20.149393123833864
251,2.619000196456909,20.149393123833864
252,2.6255000829696655,20.149393123833864
253,2.632499933242798,20.149393123833864
254,2.6410000324249268,20.149393123833864
255,2.6500000953674316,20.149393123833864
256,2.6579999923706055,20.149393123833864
257,2.6640000343322754,20.149393123833864
258,2.671500086784363,20.149393123833864
259,2.677500009536743,20.149393123833864
260,2.6859999895095825,20.149393123833864
261,2.6929999589920044,20.149393123833864
262,2.698500156402588,20.149393123833864
263,2.7070000171661377,20.149393123833864
264,2.7144999504089355,20.149393123833864
265,2.7239999771118164,20.148367330060296
266,2.734000086784363,20.148367330060296
267,2.74399995803833,20.148367330060296
268,2.750499963760376,20.148367330060296
269,2.756500005722046,20.148367330060296
270,2.7634999752044678,20.148367330060296
271,2.771499991416931,20.148367330060296
272,2.7779998779296875,20.148367330060296
273,2.7834999561309814,20.148367330060296
274,2.7925000190734863,20.148367330060296
275,2.7984999418258667,20.148367330060296
276,2.8044999837875366,20.148367330060296
277,2.81499981880188,20.148367330060296
278,2.8240000009536743,20.148367330060296
279,2.8320000171661377,20.148367330060296
280,2.8405001163482666,20.148367330060296
281,2.847999930381775,20.148367330060296
282,2.853500008583069,20.148367330060296
283,2.862499952316284,20.148367330060296
284,2.8679999113082886,20.148367330060296
285,2.876499891281128,20.148367330060296
286,2.882999897003174,20.148367330060296
287,2.8914999961853027,20.148367330060296
288,2.899500012397766,20.148367330060296
289,2.9079999923706055,20.148367330060296
290,2.9149999618530273,20.148367330060296
291,2.9230000972747803,20.148367330060296
292,2.930000066757202,20.148367330060296
293,2.937000036239624,20.148367330060296
294,2.94599986076355,20.148367330060296
295,2.952000141143799,20.148367330060296
296,2.9584999084472656,20.148367330060296
297,2.9639999866485596,20.148367330060296
298,2.9730000495910645,20.148367330060296
299,2.9809999465942383,20.148367330060296
300,2.9884999990463257,20.148367330060296
301,2.996000051498413,20.148367330060296
302,3.008500099182129,20.148367330060296
303,3.0149999856948853,20.148367330060296
304,3.0225000381469727,20.148367330060296
305,3.0299999713897705,20.148367330060296
306,3.0390000343322754,20.148367330060296
307,3.0455000400543213,20.148367330060296
308,3.0510001182556152,20.148367330060296
309,3.057500123977661,20.148367330060296
310,3.0635000467300415,20.148367330060296
311,3.072499990463257,20.148367330060296
312,3.080999970436096,20.148367330060296
313,3.0905001163482666,20.148367330060296
314,3.099000096321106,20.148367330060296
315,3.1050000190734863,20.148367330060296
316,3.1115000247955322,20.148367330060296
317,3.11899995803833,20.148367330060296
318,3.124500036239624,20.148367330060296
319,3.131500005722046,20.148367330060296
320,3.137500047683716,20.148367330060296
321,3.143999934196472,20.148367330060296
322,3.1540000438690186,20.148367330060296
323,3.160499930381775,20.148367330060296
324,3.1675000190734863,20.148367330060296
325,3.179500102996826,20.148367330060296
326,3.187000036239624,20.148367330060296
327,3.195499897003174,20.148367330060296
328,3.2035000324249268,20.148367330060296
329,3.2130000591278076,20.148367330060296
330,3.2195000648498535,20.148367330060296
331,3.2254998683929443,20.148367330060296
332,3.2335000038146973,20.148367330060296
333,3.239000082015991,20.148367330060296
334,3.246500015258789,20.148367330060296
335,3.252500057220459,20.148367330060296
336,3.262500047683716,20.148367330060296
337,3.271499991416931,20.148367330060296
338,3.2799999713897705,20.148367330060296
339,3.2864999771118164,20.148367330060296
340,3.2950000762939453,20.148367330060296
341,3.302000045776367,20.148367330060296
342,3.310500144958496,20.148367330060296
343,3.3160001039505005,20.148367330060296
344,3.323000192642212,20.148367330060296
345,3.3285000324249268,20.148367330060296
346,3.3355000019073486,20.148367330060296
347,3.3420000076293945,20.148367330060296
348,3.349500060081482,20.148367330060296
349,3.3585000038146973,20.148367330060296
350,3.3650001287460327,20.148367330060296
351,3.3755000829696655,20.148367330060296
352,3.384500026702881,20.148367330060296
353,3.3914999961853027,20.148367330060296
354,3.3975000381469727,20.148367330060296
355,3.4045000076293945,20.148367330060296
356,3.412999987602234,20.148367330060296
357,3.41949999332428,20.148367330060296
358,3.4240000247955322,20.148367330060296
359,3.4320000410079956,20.148367330060296
360,3.437999963760376,20.148367330060296
361,3.447000026702881,20.148367330060296
362,3.4544999599456787,20.148367330060296
363,3.4644999504089355,20.148367330060296
364,3.472000002861023,20.148367330060296
365,3.4779999256134033,20.148367330060296
366,3.4850000143051147,20.148367330060296
367,3.490499973297119,20.148367330060296
368,3.499500036239624,20.148367330060296
369,3.509500026702881,20.148367330060296
370,3.5149999856948853,20.148367330060296
371,3.5220000743865967,20.148367330060296
372,3.527999997138977,20.148367330060296
373,3.5334999561309814,20.148367330060296
374,3.5394999980926514,20.148367330060296
375,3.552000045776367,20.148367330060296
376,3.55649995803833,20.148367330060296
377,3.562999963760376,20.148367330060296
378,3.569999933242798,20.148367330060296
379,3.5779999494552612,20.148367330060296
380,3.588499903678894,20.14760462266249
381,3.5959999561309814,20.14760462266249
382,3.603999972343445,20.14760462266249
383,3.6110000610351562,20.14760462266249
384,3.6200000047683716,20.14760462266249
385,3.625,20.14760462266249
386,3.629999876022339,20.14760462266249
387,3.6369999647140503,20.14760462266249
388,3.6414999961853027,20.14760462266249
389,3.6480000019073486,20.14760462266249
390,3.655500054359436,20.14760462266249
391,3.6670000553131104,20.14760462266249
392,3.6730000972747803,20.14760462266249
393,3.684999942779541,20.14760462266249
394,3.690000057220459,20.14760462266249
395,3.697499990463257,20.14760462266249
396,3.7039999961853027,20.14760462266249
397,3.7105000019073486,20.14760462266249
398,3.7170000076293945,20.14760462266249
399,3.7220001220703125,20.14760462266249
400,3.7285001277923584,20.14760462266249
401,3.7360000610351562,20.14760462266249
402,3.743499994277954,20.14760462266249
403,3.75,20.14760462266249
404,3.756500005722046,20.14760462266249
405,3.7699999809265137,20.14760462266249
406,3.777000069618225,20.14760462266249
407,3.7845001220703125,20.14760462266249
408,3.791000008583069,20.14760462266249
409,3.7979999780654907,20.14760462266249
410,3.805999994277954,20.14760462266249
411,3.812000036239624,20.14760462266249
412,3.81850004196167,20.14760462266249
413,3.8239998817443848,20.14760462266249
414,3.8299999237060547,20.14760462266249
415,3.8364999294281006,20.141866283218462
416,3.84850013256073,20.141866283218462
417,3.855500102043152,20.141866283218462
418,3.86299991607666,20.141866283218462
419,3.8690000772476196,20.141866283218462
420,3.875,20.141866283218462
421,3.8869999647140503,20.141866283218462
422,3.8959999084472656,20.141866283218462
423,3.9040000438690186,20.141866283218462
424,3.909000039100647,20.141866283218462
425,3.9144999980926514,20.141866283218462
426,3.9230000972747803,20.141866283218462
427,3.930999994277954,20.141866283218462
428,3.937000036239624,20.141866283218462
429,3.94350004196167,20.141866283218462
430,3.9490000009536743,20.141866283218462
431,3.9539999961853027,20.141866283218462
432,3.960000157356262,20.141866283218462
433,3.9739999771118164,20.141866283218462
434,3.9819998741149902,20.141866283218462
435,3.9884999990463257,20.141866283218462
436,3.9984999895095825,20.141866283218462
437,4.005499839782715,20.141866283218462
438,4.01200008392334,20.141866283218462
439,4.019000053405762,20.141866283218462
440,4.025500059127808,20.141866283218462
441,4.031000137329102,20.141866283218462
442,4.037500023841858,20.141866283218462
443,4.042500019073486,20.141866283218462
444,4.052499890327454,20.141866283218462
445,4.060000061988831,20.141866283218462
446,4.065999984741211,20.141866283218462
447,4.075000047683716,20.141866283218462
448,4.083000063896179,20.141866283218462
449,4.087000012397766,20.141866283218462
450,4.0940001010894775,20.141866283218462
451,4.106500029563904,20.141866283218462
452,4.115000128746033,20.141866283218462
453,4.120500087738037,20.141866283218462
454,4.1260000467300415,20.141866283218462
455,4.131999969482422,20.141866283218462
456,4.139500021934509,20.141866283218462
457,4.146000027656555,20.141866283218462
458,4.153000116348267,20.141866283218462
459,4.1600000858306885,20.141866283218462
460,4.16700005531311,20.141866283218462
461,4.17550003528595,20.141866283218462
462,4.182999968528748,20.141866283218462
463,4.188500165939331,20.141866283218462
464,4.193000078201294,20.141866283218462
465,4.207499980926514,20.141866283218462
466,4.2144999504089355,20.141866283218462
467,4.2204999923706055,20.139708498225744
468,4.226999998092651,20.139708498225744
469,4.234000086784363,20.139708498225744
470,4.241999983787537,20.139708498225744
471,4.246500015258789,20.139708498225744
472,4.253999948501587,20.139708498225744
473,4.266000032424927,20.139708498225744
474,4.27400004863739,20.139708498225744
475,4.2820000648498535,20.139708498225744
476,4.289000034332275,20.139708498225744
477,4.29449999332428,20.139708498225744
478,4.30049991607666,20.139708498225744
479,4.307000041007996,20.139708498225744
480,4.31850004196167,20.139708498225744
481,4.32450008392334,20.139708498225744
482,4.331500053405762,20.139708498225744
483,4.336999893188477,20.139708498225744
484,4.344499945640564,20.139708498225744
485,4.352500081062317,20.139708498225744
486,4.361000061035156,20.139708498225744
487,4.3684998750686646,20.139708498225744
488,4.377499938011169,20.139708498225744
489,4.384500026702881,20.139708498225744
490,4.388999938964844,20.139708498225744
491,4.395999908447266,20.139708498225744
492,4.402000069618225,20.139708498225744
493,4.409999847412109,20.139708498225744
494,4.418000102043152,20.139708498225744
495,4.427000045776367,20.139708498225744
496,4.432500004768372,20.139708498225744
497,4.440000057220459,20.139708498225744
498,4.444999933242798,20.139708498225744
499,4.455000042915344,20.139708498225744
500,4.463500022888184,20.139708498225744
501,4.4700000286102295,20.139708498225744
502,4.47599995136261,20.139708498225744
503,4.483000040054321,20.139708498225744
504,4.48800003528595,20.139708498225744
505,4.494500041007996,20.139708498225744
506,4.5015000104904175,20.139708498225744
507,4.510000109672546,20.139708498225744
508,4.520999908447266,20.139708498225744
509,4.527500033378601,20.139708498225744
510,4.5345001220703125,20.139708498225744
511,4.541499853134155,20.139708498225744
512,4.548499941825867,20.139708498225744
513,4.557000041007996,20.139708498225744
514,4.5625,20.139708498225744
515,4.56850004196167,20.139708498225744
516,4.573999881744385,20.139708498225744
517,4.58050000667572,20.139708498225744
518,4.585999965667725,20.139708498225744
519,4.5950000286102295,20.139708498225744
520,4.601500034332275,20.139708498225744
521,4.610000014305115,20.139708498225744
522,4.619499921798706,20.139708498225744
523,4.628499984741211,20.139708498225744
524,4.636000037193298,20.139708498225744
525,4.645500063896179,20.139708498225744
526,4.651500105857849,20.139708498225744
527,4.6570000648498535,20.139708498225744
528,4.664000034332275,20.139708498225744
529,4.669999957084656,20.139708498225744
530,4.675000190734863,20.139708498225744
531,4.680000066757202,20.139708498225744
532,4.68500018119812,20.139708498225744
533,4.691999912261963,20.139708498225744
534,4.705499887466431,20.137893802180585
535,4.711499929428101,20.137893802180585
536,4.7195000648498535,20.137893802180585
537,4.729000091552734,20.137893802180585
538,4.737000107765198,20.137893802180585
539,4.743000149726868,20.137893802180585
540,4.747500061988831,20.137893802180585
541,4.755500078201294,20.137893802180585
542,4.760999917984009,20.137893802180585
543,4.765500068664551,20.137893802180585
544,4.770500063896179,20.137893802180585
545,4.775500059127808,20.137893802180585
546,4.781000018119812,20.137893802180585
547,4.79449999332428,20.137893802180585
548,4.801999926567078,20.137893802180585
549,4.810999870300293,20.137893802180585
550,4.822500109672546,20.137893802180585
551,4.829499959945679,20.137893802180585
552,4.83650004863739,20.137893802180585
553,4.841499924659729,20.137893802180585
554,4.847999930381775,20.137893802180585
555,4.851999998092651,20.137893802180585
556,4.857499957084656,20.137893802180585
557,4.86300003528595,20.137893802180585
558,4.871500015258789,20.137893802180585
559,4.8769999742507935,20.137893802180585
560,4.887500047683716,20.137893802180585
561,4.896000027656555,20.137893802180585
562,4.903499960899353,20.137893802180585
563,4.909499883651733,20.137893802180585
564,4.917999982833862,20.137893802180585
565,4.922500014305115,20.137893802180585
566,4.933000087738037,20.137893802180585
567,4.9385000467300415,20.137893802180585
568,4.944500088691711,20.137893802180585
569,4.950000047683716,20.137893802180585
570,4.957000017166138,20.137893802180585
571,4.965999960899353,20.137893802180585
572,4.971499919891357,20.137893802180585
573,4.978500008583069,20.137893802180585
574,4.989500045776367,20.137893802180585
575,4.994499921798706,20.137893802180585
576,5.0005000829696655,20.137893802180585
577,5.009999990463257,20.137893802180585
578,5.016499876976013,20.135823646175943
579,5.022499918937683,20.135823646175943
580,5.0329999923706055,20.135823646175943
581,5.03849995136261,20.135823646175943
582,5.050999879837036,20.135823646175943
583,5.055999994277954,20.135823646175943
584,5.0614999532699585,20.135823646175943
585,5.06849992275238,20.135823646175943
586,5.072999954223633,20.135823646175943
587,5.082499980926514,20.135823646175943
588,5.08899998664856,20.135823646175943
589,5.094499945640564,20.135823646175943
590,5.105000019073486,20.13369405258203
591,5.112499952316284,20.13369405258203
592,5.117499947547913,20.13369405258203
593,5.1244999170303345,20.13369405258203
594,5.134500026702881,20.13369405258203
595,5.140500068664551,20.13369405258203
596,5.14900004863739,20.13369405258203
597,5.1575000286102295,20.13369405258203
598,5.162499904632568,20.13369405258203
599,5.167999982833862,20.13369405258203
600,5.173999905586243,20.13369405258203
601,5.184500098228455,20.13369405258203
602,5.190999984741211,20.13369405258203
603,5.197000026702881,20.13369405258203
604,5.203999996185303,20.13369405258203
605,5.21150004863739,20.13369405258203
606,5.2190001010894775,20.13369405258203
607,5.223999977111816,20.13369405258203
608,5.233500123023987,20.13369405258203
609,5.243000030517578,20.13369405258203
610,5.250499963760376,20.13369405258203
611,5.255499958992004,20.13369405258203
612,5.263499975204468,20.13369405258203
613,5.269999980926514,20.13369405258203
614,5.278500080108643,20.13369405258203
615,5.2845001220703125,20.13369405258203
616,5.292500019073486,20.13369405258203
617,5.301999807357788,20.13369405258203
618,5.309499979019165,20.13369405258203
619,5.315499901771545,20.13369405258203
620,5.322999954223633,20.13369405258203
621,5.332499980926514,20.13369405258203
622,5.33899998664856,20.13369405258203
623,5.343500018119812,20.13369405258203
624,5.350499987602234,20.13369405258203
625,5.355499982833862,20.13369405258203
626,5.363499999046326,20.13369405258203
627,5.3744999170303345,20.13369405258203
628,5.3815001249313354,20.13369405258203
629,5.386500000953674,20.13369405258203
630,5.396499991416931,20.13369405258203
631,5.4045000076293945,20.13369405258203
632,5.410999894142151,20.13369405258203
633,5.418999910354614,20.13369405258203
634,5.423999905586243,20.13369405258203
635,5.4339998960494995,20.13369405258203
636,5.441999912261963,20.13369405258203
637,5.450500011444092,20.13369405258203
638,5.45799994468689,20.13369405258203
639,5.46399998664856,20.13369405258203
640,5.4690001010894775,20.13369405258203
641,5.475499987602234,20.13369405258203
642,5.484500050544739,20.13369405258203
643,5.492499947547913,20.13369405258203
644,5.498499870300293,20.13369405258203
645,5.50599992275238,20.13369405258203
646,5.514999985694885,20.13369405258203
647,5.523000001907349,20.13369405258203
648,5.5299999713897705,20.13369405258203
649,5.536499977111816,20.13369405258203
650,5.544000029563904,20.13369405258203
651,5.550999999046326,20.13369405258203
652,5.557999968528748,20.13369405258203
653,5.5630000829696655,20.13369405258203
654,5.569499969482422,20.13369405258203
655,5.576499938964844,20.13369405258203
656,5.58299994468689,20.13369405258203
657,5.596499919891357,20.13369405258203
658,5.601500034332275,20.13369405258203
659,5.609500050544739,20.13369405258203
660,5.617999792098999,20.13369405258203
661,5.623499870300293,20.13369405258203
662,5.630499839782715,20.13369405258203
663,5.635499954223633,20.13369405258203
664,5.641999959945679,20.13369405258203
665,5.649999976158142,20.13369405258203
666,5.659000039100647,20.13369405258203
667,5.665000081062317,20.13369405258203
668,5.672000169754028,20.13369405258203
669,5.678499937057495,20.13369405258203
670,5.6864999532699585,20.13369405258203
671,5.698500037193298,20.13369405258203
672,5.704499959945679,20.13369405258203
673,5.711999893188477,20.13369405258203
674,5.718000054359436,20.13369405258203
675,5.7230000495910645,20.13369405258203
676,5.728999972343445,20.13369405258203
677,5.735000133514404,20.13369405258203
678,5.741999864578247,20.13369405258203
679,5.752500057220459,20.13369405258203
680,5.759000062942505,20.13369405258203
681,5.765999913215637,20.13369405258203
682,5.773999929428101,20.13369405258203
683,5.781999945640564,20.13369405258203
684,5.78849983215332,20.13369405258203
685,5.79449999332428,20.13369405258203
686,5.802999973297119,20.13369405258203
687,5.8105000257492065,20.13369405258203
688,5.815999984741211,20.13369405258203
689,5.821499943733215,20.13369405258203
690,5.827499985694885,20.13369405258203
691,5.835500001907349,20.13369405258203
692,5.840999960899353,20.13369405258203
693,5.848499894142151,20.13369405258203
694,5.863499999046326,20.13369405258203
695,5.870000004768372,20.13369405258203
696,5.877499938011169,20.13369405258203
697,5.883000016212463,20.13369405258203
698,5.888499975204468,20.13369405258203
699,5.894999980926514,20.13369405258203
700,5.902999997138977,20.13369405258203
701,5.9075000286102295,20.13369405258203
702,5.914000034332275,20.128703551257196
703,5.921499967575073,20.128703551257196
704,5.926499962806702,20.128703551257196
705,5.933000087738037,20.128703551257196
706,5.94350004196167,20.128703551257196
707,5.953000068664551,20.128703551257196
708,5.961999893188477,20.127446518519648
709,5.9674999713897705,20.127446518519648
710,5.976500034332275,20.127446518519648
711,5.982999920845032,20.127446518519648
712,5.987499952316284,20.127446518519648
713,5.997499942779541,20.127446518519648
714,6.0040000677108765,20.127446518519648
715,6.011500120162964,20.127446518519648
716,6.018999934196472,20.127446518519648
717,6.025500059127808,20.127446518519648
718,6.0304999351501465,20.127446518519648
719,6.037500023841858,20.127446518519648
720,6.043999910354614,20.127446518519648
721,6.053499937057495,20.127446518519648
722,6.061500072479248,20.127232284436786
723,6.069000005722046,20.127232284436786
724,6.077499985694885,20.127232284436786
725,6.083000063896179,20.127232284436786
726,6.093999981880188,20.127232284436786
727,6.098000168800354,20.127232284436786
728,6.105999946594238,20.127232284436786
729,6.110999941825867,20.127232284436786
730,6.115999937057495,20.127232284436786
731,6.122000098228455,20.127232284436786
732,6.128999948501587,20.127232284436786
733,6.135499954223633,20.127232284436786
734,6.140999794006348,20.127232284436786
735,6.153000116348267,20.127232284436786
736,6.158500075340271,20.127232284436786
737,6.167999982833862,20.127232284436786
738,6.175999879837036,20.127232284436786
739,6.1875,20.127232284436786
740,6.196000099182129,20.127232284436786
741,6.202499985694885,20.127232284436786
742,6.20799994468689,20.127232284436786
743,6.2149999141693115,20.127232284436786
744,6.219499945640564,20.127232284436786
745,6.224499940872192,20.127232284436786
746,6.231000185012817,20.127232284436786
747,6.236999988555908,20.127232284436786
748,6.243499994277954,20.127232284436786
749,6.250999927520752,20.127232284436786
750,6.256500005722046,20.127232284436786
751,6.265499830245972,20.127232284436786
752,6.2774999141693115,20.127232284436786
753,6.289000034332275,20.127232284436786
754,6.293500065803528,20.127232284436786
755,6.299999952316284,20.127232284436786
756,6.305499911308289,20.127232284436786
757,6.3114999532699585,20.127232284436786
758,6.317000150680542,20.127232284436786
759,6.32450008392334,20.127232284436786
