epoch,median_time,median_loss
96,4.181999921798706,0.3483126719461249
97,4.21399998664856,0.34685245472978465
98,4.257999897003174,0.34315642728685547
99,4.289000034332275,0.34242856977279423
100,4.332000017166138,0.3420555535936187
101,4.376999855041504,0.3420555535936187
102,4.414000034332275,0.34176697180843063
103,4.447000026702881,0.34176697180843063
104,4.480999946594238,0.34176697180843063
105,4.5269999504089355,0.34176697180843063
106,4.562999963760376,0.34176697180843063
107,4.599999904632568,0.34176697180843063
108,4.641000032424927,0.34176697180843063
109,4.684000015258789,0.3411625108090861
110,4.7179999351501465,0.33730111623591563
111,4.754999876022339,0.3345404244477088
112,4.787999868392944,0.3342586912934902
113,4.830000162124634,0.33289237668691607
114,4.867999792098999,0.33289237668691607
115,4.9100000858306885,0.33289237668691607
116,4.944999933242798,0.33289237668691607
117,4.980999946594238,0.33261220508005507
118,5.019000053405762,0.33261220508005507
119,5.058000087738037,0.33261220508005507
120,5.0950000286102295,0.33073751461226686
121,5.140000104904175,0.32776424074258603
122,5.167999982833862,0.32747139904921907
123,5.20799994468689,0.32747139904921907
124,5.240000009536743,0.32667887098472637
125,5.2790000438690186,0.32667887098472637
126,5.309000015258789,0.3257185084929384
127,5.3450000286102295,0.32501356066506304
128,5.375999927520752,0.3235854819573678
129,5.413000106811523,0.3235854819573678
130,5.449000120162964,0.3235854819573678
131,5.482000112533569,0.3235854819573678
132,5.526000022888184,0.32290775800142124
133,5.560999870300293,0.3228506622010169
134,5.585999965667725,0.3228506622010169
135,5.622999906539917,0.3225144354447955
136,5.6600000858306885,0.32211474728523837
137,5.697999954223633,0.32211474728523837
138,5.733000040054321,0.3210670878203161
139,5.763000011444092,0.3210670878203161
140,5.795000076293945,0.3210670878203161
141,5.829999923706055,0.3210670878203161
142,5.869999885559082,0.32037528471635224
143,5.9019999504089355,0.32037528471635224
144,5.934000015258789,0.32037528471635224
145,5.966000080108643,0.32037528471635224
146,6.005000114440918,0.32037528471635224
147,6.0340001583099365,0.32037528471635224
148,6.071000099182129,0.32037528471635224
149,6.108000040054321,0.32037528471635224
150,6.142999887466431,0.32037528471635224
151,6.182999849319458,0.3203552048900449
152,6.2129998207092285,0.3189610937165621
153,6.245000123977661,0.3189610937165621
154,6.275000095367432,0.3189610937165621
155,6.305999994277954,0.3189610937165621
156,6.3420000076293945,0.3187587882474562
157,6.388000011444092,0.3178420352602339
158,6.415999889373779,0.3178420352602339
159,6.440999984741211,0.316201896372313
160,6.479999780654907,0.316201896372313
161,6.51200008392334,0.31510510203220266
162,6.547000169754028,0.31510510203220266
163,6.57699990272522,0.31510510203220266
164,6.608000040054321,0.3138614769127752
165,6.638999938964844,0.3138614769127752
166,6.680000066757202,0.3135044364375652
167,6.703999996185303,0.3134037304346686
168,6.728000164031982,0.3134037304346686
169,6.773000001907349,0.3130666727986362
170,6.805000066757202,0.3130666727986362
171,6.832000017166138,0.3129945674532041
172,6.868000030517578,0.31258830874323196
173,6.897000074386597,0.3125220389314305
174,6.926999807357788,0.3119531639693326
175,6.957000017166138,0.3119531639693326
176,6.995000123977661,0.3119531639693326
177,7.021000146865845,0.31115127018006916
178,7.056999921798706,0.31115127018006916
179,7.093000173568726,0.3110527940006229
180,7.132999897003174,0.31075185707796105
181,7.164000034332275,0.31070984524143686
182,7.196999788284302,0.30995283846889066
183,7.223999977111816,0.30995283846889066
184,7.263000011444092,0.30995283846889066
185,7.291000127792358,0.30995283846889066
186,7.324000120162964,0.30995283846889066
187,7.355999946594238,0.30951898556702817
188,7.390000104904175,0.30912944008219245
189,7.421000003814697,0.30912944008219245
190,7.454999923706055,0.30912944008219245
191,7.490999937057495,0.30912944008219245
192,7.522000074386597,0.3066845312471125
193,7.549000024795532,0.3066845312471125
194,7.581000089645386,0.3066845312471125
195,7.61899995803833,0.3043160150317773
196,7.658999919891357,0.3043160150317773
197,7.699999809265137,0.3043160150317773
198,7.730000019073486,0.3043160150317773
199,7.755999803543091,0.3039809050566995
200,7.793000221252441,0.3039809050566995
201,7.819000005722046,0.3039809050566995
202,7.851999998092651,0.3039809050566995
203,7.881999969482422,0.3039809050566995
204,7.9079999923706055,0.3039809050566995
205,7.947000026702881,0.3039809050566995
206,7.976000070571899,0.3027132914888938
207,8.010999917984009,0.3027132914888938
208,8.033999919891357,0.3027132914888938
209,8.07699990272522,0.30155174099466553
210,8.105000019073486,0.30155174099466553
211,8.133000135421753,0.30155174099466553
212,8.16599988937378,0.30110291853935256
213,8.205000162124634,0.3007030065603443
214,8.228000164031982,0.3007030065603443
215,8.269999980926514,0.30004237587985005
216,8.299000024795532,0.30004237587985005
217,8.327999830245972,0.30004237587985005
218,8.361999988555908,0.30004237587985005
219,8.39300012588501,0.30004237587985005
220,8.420000076293945,0.30004237587985005
221,8.45799994468689,0.2975416817425236
222,8.490999937057495,0.2975416817425236
223,8.509000062942505,0.29615971180227363
224,8.544000148773193,0.29615971180227363
225,8.585000038146973,0.29615971180227363
226,8.619999885559082,0.29615971180227363
227,8.647000074386597,0.29615971180227363
228,8.676000118255615,0.29592303090316485
229,8.694000005722046,0.29592303090316485
230,8.73200011253357,0.29592303090316485
231,8.766000032424927,0.2958483379256027
232,8.79200005531311,0.29558884410578323
233,8.819000005722046,0.2931500913264815
234,8.858999967575073,0.2931500913264815
235,8.883999824523926,0.2931500913264815
236,8.917999982833862,0.2931500913264815
237,8.945000171661377,0.2931500913264815
238,8.979000091552734,0.2931500913264815
239,9.018999814987183,0.2931500913264815
240,9.042999982833862,0.29295013371699086
241,9.067000150680542,0.2917521015612472
242,9.104000091552734,0.2917521015612472
243,9.132999897003174,0.2917521015612472
244,9.157999992370605,0.2917521015612472
245,9.185999870300293,0.291480151714696
246,9.213000059127808,0.291480151714696
247,9.236999988555908,0.291480151714696
248,9.273000001907349,0.291480151714696
249,9.301000118255615,0.291480151714696
250,9.325999975204468,0.291480151714696
251,9.350000143051147,0.291480151714696
252,9.388000011444092,0.291480151714696
253,9.425999879837036,0.28870912785056235
254,9.450999975204468,0.28870912785056235
255,9.486000061035156,0.28870912785056235
256,9.521000146865845,0.28870912785056235
257,9.54099988937378,0.28870912785056235
258,9.582000017166138,0.28747166757700426
259,9.606000185012817,0.28747166757700426
260,9.640999794006348,0.28747166757700426
261,9.669000148773193,0.2866368242865198
262,9.699000120162964,0.2866368242865198
263,9.739000082015991,0.2866368242865198
264,9.764000177383423,0.2866368242865198
265,9.789000034332275,0.2866368242865198
266,9.831000089645386,0.2866368242865198
267,9.850000143051147,0.2866368242865198
268,9.878999948501587,0.2866252991432382
269,9.917999982833862,0.2866252991432382
270,9.943000078201294,0.2866252991432382
271,9.980999946594238,0.2866252991432382
272,10.009000062942505,0.2866252991432382
273,10.03499984741211,0.2866252991432382
274,10.055000066757202,0.2866252991432382
275,10.09500002861023,0.2866252991432382
276,10.118000030517578,0.28655359865633845
277,10.146000146865845,0.28655359865633845
278,10.191999912261963,0.28655359865633845
279,10.210999965667725,0.28655359865633845
280,10.236000061035156,0.28655359865633845
281,10.276000022888184,0.2828154826216456
282,10.29699993133545,0.2809713515081075
283,10.330000162124634,0.2809713515081075
284,10.358000040054321,0.2809713515081075
285,10.378000020980835,0.2809713515081075
286,10.409000158309937,0.2809713515081075
287,10.444000005722046,0.2809713515081075
288,10.474999904632568,0.2809713515081075
289,10.496000051498413,0.2792087950209545
290,10.535000085830688,0.27885172225819743
291,10.569000005722046,0.27885172225819743
292,10.592999935150146,0.27885172225819743
293,10.621999979019165,0.27885172225819743
294,10.655999898910522,0.27885172225819743
295,10.685999870300293,0.27872334473246396
296,10.710999965667725,0.27872334473246396
297,10.740999937057495,0.27872334473246396
298,10.774999856948853,0.27872334473246396
299,10.799999952316284,0.27872334473246396
300,10.825000047683716,0.27872334473246396
301,10.865000009536743,0.27872334473246396
302,10.886000156402588,0.27872334473246396
303,10.907999992370605,0.27872334473246396
304,10.940000057220459,0.27872334473246396
305,10.969000101089478,0.27872334473246396
306,10.994999885559082,0.2784599480751808
307,11.025000095367432,0.27832777380701135
308,11.055000066757202,0.2780200556292123
309,11.078999996185303,0.2780200556292123
310,11.117000102996826,0.2780200556292123
311,11.150000095367432,0.2780200556292123
312,11.174000024795532,0.2780200556292123
313,11.203999996185303,0.27716871857143466
314,11.235000133514404,0.27716871857143466
315,11.26200008392334,0.27716871857143466
316,11.283999919891357,0.27716871857143466
317,11.315000057220459,0.27716871857143466
318,11.347000122070312,0.27716871857143466
319,11.367000102996826,0.27716871857143466
320,11.400000095367432,0.27716871857143466
321,11.423999786376953,0.27716871857143466
322,11.45900011062622,0.2767172410492633
323,11.486999988555908,0.2767172410492633
324,11.51800012588501,0.2763395567453709
325,11.549999952316284,0.2763395567453709
326,11.571000099182129,0.2763395567453709
327,11.592999935150146,0.2763395567453709
328,11.63100004196167,0.2763395567453709
329,11.658999919891357,0.27524527830324097
330,11.676000118255615,0.27524527830324097
331,11.71399998664856,0.27524527830324097
332,11.742000102996826,0.27524527830324097
333,11.773000001907349,0.27377077268713645
334,11.799999952316284,0.27377077268713645
335,11.845999956130981,0.27377077268713645
336,11.861000061035156,0.27377077268713645
337,11.891000032424927,0.27377077268713645
338,11.914000034332275,0.2730513027311371
339,11.958000183105469,0.2730513027311371
340,11.986000061035156,0.27273353587496885
341,12.03000020980835,0.27273353587496885
342,12.049000024795532,0.27273353587496885
343,12.072999954223633,0.27273353587496885
344,12.095999956130981,0.27273353587496885
345,12.139000177383423,0.27273353587496885
346,12.163999795913696,0.2723497085996702
347,12.185999870300293,0.2723497085996702
348,12.223999977111816,0.2723497085996702
349,12.250999927520752,0.2717968716332968
350,12.282999992370605,0.2717968716332968
351,12.305999994277954,0.2717968716332968
352,12.34500002861023,0.2717968716332968
353,12.366000175476074,0.2717968716332968
354,12.397000074386597,0.27154418988851825
355,12.42799997329712,0.27154418988851825
356,12.450999975204468,0.26902469634894266
357,12.483000040054321,0.26786996626551474
358,12.506999969482422,0.26786996626551474
359,12.546000003814697,0.26786996626551474
360,12.562999963760376,0.26786996626551474
361,12.60099983215332,0.26786996626551474
362,12.625999927520752,0.267278326351857
363,12.6489999294281,0.267278326351857
364,12.677000045776367,0.26722124184207685
365,12.707000017166138,0.26722124184207685
366,12.73800015449524,0.26722124184207685
367,12.765000104904175,0.26722124184207685
368,12.794000148773193,0.26722124184207685
369,12.830000162124634,0.26722124184207685
370,12.853999853134155,0.26722124184207685
371,12.880000114440918,0.26722124184207685
372,12.924999952316284,0.26722124184207685
373,12.94700002670288,0.26722124184207685
374,12.971999883651733,0.26722124184207685
375,12.990000009536743,0.26722124184207685
376,13.035000085830688,0.26722124184207685
377,13.059000015258789,0.26722124184207685
378,13.08899998664856,0.26722124184207685
379,13.111000061035156,0.26722124184207685
380,13.153000116348267,0.26722124184207685
381,13.176000118255615,0.26706196787233827
382,13.199000120162964,0.26706196787233827
383,13.23199987411499,0.26706196787233827
384,13.26799988746643,0.26706196787233827
385,13.296000003814697,0.26706196787233827
386,13.312999963760376,0.2663870171874262
387,13.358999967575073,0.2663870171874262
388,13.380000114440918,0.2663870171874262
389,13.3989999294281,0.2663870171874262
390,13.424000024795532,0.2663870171874262
391,13.46399998664856,0.2663870171874262
392,13.490999937057495,0.2663870171874262
393,13.509000062942505,0.2663870171874262
394,13.549999952316284,0.26467606593321125
395,13.583000183105469,0.26467606593321125
396,13.611999988555908,0.26467606593321125
397,13.650000095367432,0.26467606593321125
398,13.674000024795532,0.26452412269764425
399,13.703999996185303,0.26452412269764425
400,13.736000061035156,0.2642084556203661
401,13.759999990463257,0.2642084556203661
402,13.778000116348267,0.2642084556203661
403,13.812000036239624,0.2642084556203661
404,13.841000080108643,0.2642084556203661
405,13.868000030517578,0.2642084556203661
406,13.889000177383423,0.2638636847156348
407,13.925000190734863,0.2638636847156348
408,13.940999984741211,0.26353938412687705
409,13.975000143051147,0.26353938412687705
410,14.00600004196167,0.2631221852223681
411,14.028000116348267,0.2631221852223681
412,14.06000018119812,0.2631221852223681
413,14.08299994468689,0.2631221852223681
414,14.120000123977661,0.2631221852223681
415,14.141000032424927,0.2631221852223681
416,14.171000003814697,0.2630740987242862
417,14.19700002670288,0.2629749291814627
418,14.23200011253357,0.2629749291814627
419,14.257999897003174,0.2629749291814627
420,14.290000200271606,0.2629749291814627
421,14.323999881744385,0.2629749291814627
422,14.34500002861023,0.2626207082632481
423,14.370000123977661,0.2626207082632481
424,14.412000179290771,0.2615973260237183
425,14.430999994277954,0.2615973260237183
426,14.463000059127808,0.2615973260237183
427,14.498000144958496,0.2615973260237183
428,14.515000104904175,0.2615973260237183
429,14.541000127792358,0.2615973260237183
430,14.569000005722046,0.2615973260237183
431,14.604000091552734,0.2615973260237183
432,14.626000165939331,0.2615973260237183
433,14.66100001335144,0.2615973260237183
434,14.690000057220459,0.2615973260237183
435,14.712000131607056,0.2615973260237183
436,14.753999948501587,0.2613695033044139
437,14.777000188827515,0.2613695033044139
438,14.801000118255615,0.2613695033044139
439,14.839000225067139,0.26128095542036456
440,14.85700011253357,0.26069076005651404
441,14.89300012588501,0.26069076005651404
442,14.91100001335144,0.26069076005651404
443,14.94700002670288,0.26069076005651404
444,14.9760000705719,0.26069076005651404
445,15.004000186920166,0.26069076005651404
446,15.032000064849854,0.26069076005651404
447,15.057000160217285,0.25959392069370835
448,15.088000059127808,0.25916473203514534
449,15.118000030517578,0.25916473203514534
450,15.154000043869019,0.25916473203514534
451,15.177000045776367,0.25916473203514534
452,15.19700002670288,0.25916473203514534
453,15.236999988555908,0.25916473203514534
454,15.258999824523926,0.25916473203514534
455,15.282999992370605,0.25916473203514534
456,15.313000202178955,0.25916473203514534
457,15.343999862670898,0.25791825632389553
458,15.368000030517578,0.25692067473691305
459,15.39300012588501,0.2567480014464788
460,15.42799997329712,0.2567480014464788
461,15.452999830245972,0.2567480014464788
462,15.477999925613403,0.2567480014464788
463,15.508000135421753,0.2567480014464788
464,15.53600001335144,0.2567480014464788
465,15.562999963760376,0.2567480014464788
466,15.588000059127808,0.2567480014464788
467,15.618000030517578,0.25642638468930445
468,15.646999835968018,0.25642638468930445
469,15.677000045776367,0.25642638468930445
470,15.707000017166138,0.25563958480401117
471,15.728000164031982,0.2556138170383955
472,15.754999876022339,0.2556138170383955
473,15.789999961853027,0.2556138170383955
474,15.814000129699707,0.2556138170383955
475,15.845999956130981,0.2556138170383955
476,15.876000165939331,0.2556138170383955
477,15.90499997138977,0.2556138170383955
478,15.940999984741211,0.2556138170383955
479,15.962000131607056,0.2556138170383955
480,16.008000135421753,0.2556138170383955
481,16.02500009536743,0.2556138170383955
482,16.050000190734863,0.2556138170383955
483,16.073999881744385,0.2556138170383955
484,16.116000175476074,0.2556138170383955
485,16.14800000190735,0.2556138170383955
486,16.16700005531311,0.2556138170383955
487,16.213000059127808,0.25555360547315253
488,16.22699999809265,0.25555360547315253
489,16.259000062942505,0.25423759194977724
490,16.282000064849854,0.25423759194977724
491,16.325000047683716,0.25423759194977724
492,16.35199999809265,0.25423759194977724
493,16.384999990463257,0.25423759194977724
494,16.4060001373291,0.2542021045422951
495,16.44700002670288,0.2540292292259585
496,16.46500015258789,0.2540292292259585
497,16.48900008201599,0.2540292292259585
498,16.51800012588501,0.2540292292259585
499,16.55299997329712,0.2540292292259585
500,16.582000017166138,0.2540292292259585
501,16.596999883651733,0.2540292292259585
502,16.63699984550476,0.2540292292259585
503,16.66000008583069,0.25346431769108135
504,16.68500018119812,0.25299263151986007
505,16.72099995613098,0.2493044736585578
506,16.744999885559082,0.24889617890824123
507,16.769999980926514,0.24889617890824123
508,16.800000190734863,0.24889617890824123
509,16.825999975204468,0.24889617890824123
510,16.848000049591064,0.2485615636212093
511,16.886000156402588,0.2485615636212093
512,16.90999984741211,0.2477259758407806
513,16.93499994277954,0.2477259758407806
514,16.975000143051147,0.2477259758407806
515,17.000999927520752,0.2477259758407806
516,17.01900005340576,0.2477259758407806
517,17.042999982833862,0.2477259758407806
518,17.081000089645386,0.2477259758407806
519,17.111999988555908,0.2477259758407806
520,17.138000011444092,0.2477259758407806
521,17.170000076293945,0.2477259758407806
522,17.197999954223633,0.2477259758407806
523,17.22599983215332,0.2477259758407806
524,17.256999969482422,0.2477259758407806
525,17.27500009536743,0.2477259758407806
526,17.323000192642212,0.2477259758407806
527,17.34600019454956,0.2477259758407806
528,17.36400008201599,0.24652596492688583
529,17.414000034332275,0.24652596492688583
530,17.437999963760376,0.24652596492688583
531,17.457000017166138,0.24652596492688583
532,17.48099994659424,0.24652596492688583
533,17.52900004386902,0.24652596492688583
534,17.546000003814697,0.24516754222218096
535,17.57099986076355,0.24516754222218096
536,17.611000061035156,0.24418136449437855
537,17.63700008392334,0.2439261784579453
538,17.65400004386902,0.2439261784579453
539,17.687000036239624,0.24376055832259913
540,17.719000101089478,0.24376055832259913
541,17.746999979019165,0.24376055832259913
542,17.76800012588501,0.24376055832259913
543,17.804999828338623,0.24347999580553403
544,17.832000017166138,0.24347999580553403
545,17.854000091552734,0.24347999580553403
546,17.892000198364258,0.24347999580553403
547,17.915000200271606,0.24347999580553403
548,17.94099998474121,0.24347999580553403
549,17.97000002861023,0.24347999580553403
550,17.99500012397766,0.24338780779400737
551,18.02500009536743,0.24338780779400737
552,18.05299997329712,0.24338780779400737
553,18.085000038146973,0.24338780779400737
554,18.114999771118164,0.24254893590373938
555,18.14300012588501,0.24254893590373938
556,18.170000076293945,0.24254893590373938
557,18.200999975204468,0.24254893590373938
558,18.229000091552734,0.24254893590373938
559,18.257000207901,0.24179321647724217
560,18.29200005531311,0.24179321647724217
561,18.32200002670288,0.24179321647724217
562,18.342000007629395,0.24137839982256426
563,18.375,0.24137839982256426
564,18.40499997138977,0.24131168083345111
565,18.433000087738037,0.24131168083345111
566,18.45800018310547,0.24131168083345111
567,18.490000009536743,0.24131168083345111
568,18.52300000190735,0.24131168083345111
569,18.538000106811523,0.24131168083345111
570,18.5770001411438,0.24124847328459742
571,18.59500002861023,0.24124847328459742
572,18.634999990463257,0.24124847328459742
573,18.656999826431274,0.24124847328459742
574,18.680999994277954,0.24124847328459742
575,18.710000038146973,0.24124847328459742
576,18.74500012397766,0.24124847328459742
577,18.76900005340576,0.24124847328459742
578,18.792999982833862,0.24124847328459742
579,18.836000204086304,0.24124847328459742
580,18.859000205993652,0.24124847328459742
581,18.882999897003174,0.24124847328459742
582,18.90499997138977,0.24124847328459742
583,18.948000192642212,0.24124847328459742
584,18.96500015258789,0.24124847328459742
585,18.990000009536743,0.24062055388906933
586,19.03500008583069,0.24062055388906933
587,19.055000066757202,0.24062055388906933
588,19.0770001411438,0.24062055388906933
589,19.110000133514404,0.24062055388906933
590,19.14199995994568,0.24062055388906933
591,19.16100001335144,0.24062055388906933
592,19.193000078201294,0.24062055388906933
593,19.23300004005432,0.2401885823260692
594,19.25600004196167,0.2401885823260692
595,19.276000022888184,0.23935312036847667
596,19.30399990081787,0.23935312036847667
597,19.341000080108643,0.23935312036847667
598,19.37000012397766,0.23935312036847667
599,19.394999980926514,0.23935312036847667
600,19.430999994277954,0.23935312036847667
601,19.456000089645386,0.23935312036847667
602,19.484000205993652,0.23935312036847667
603,19.50599980354309,0.23935312036847667
604,19.54200005531311,0.23935312036847667
605,19.5719997882843,0.23935312036847667
606,19.596999883651733,0.23935312036847667
607,19.615000009536743,0.23935312036847667
608,19.65499997138977,0.23885948490930187
609,19.680000066757202,0.23873272618395647
610,19.710999965667725,0.23873272618395647
611,19.73799991607666,0.23873272618395647
612,19.769999980926514,0.23694987144572988
613,19.795000076293945,0.23694544196697465
614,19.82100009918213,0.23694544196697465
615,19.84500002861023,0.23645431332606737
616,19.877000093460083,0.23645431332606737
617,19.901000022888184,0.23645431332606737
618,19.92799997329712,0.23645431332606737
619,19.968000173568726,0.23645431332606737
620,19.985000133514404,0.23645431332606737
621,20.009000062942505,0.23645431332606737
622,20.02900004386902,0.23645431332606737
623,20.07200002670288,0.23645431332606737
624,20.093000173568726,0.23645431332606737
625,20.11400008201599,0.23645431332606737
626,20.157000064849854,0.23645431332606737
627,20.17900013923645,0.23627728669222248
628,20.203999996185303,0.23627728669222248
629,20.222000122070312,0.23627728669222248
630,20.263999938964844,0.23627728669222248
631,20.293999910354614,0.23627728669222248
632,20.32200002670288,0.23627728669222248
633,20.355000019073486,0.23627728669222248
634,20.39199995994568,0.23627728669222248
635,20.41000008583069,0.23627728669222248
636,20.437000036239624,0.23627728669222248
637,20.45899987220764,0.23627728669222248
638,20.49500012397766,0.23627728669222248
639,20.521000146865845,0.23627728669222248
640,20.552000045776367,0.23627728669222248
641,20.580000162124634,0.23627728669222248
642,20.598999977111816,0.23627728669222248
643,20.642000198364258,0.23627728669222248
644,20.66000008583069,0.23627728669222248
645,20.687000036239624,0.23627728669222248
646,20.70300006866455,0.23627728669222248
647,20.74399995803833,0.23627728669222248
648,20.769999980926514,0.23627728669222248
649,20.79200005531311,0.23627728669222248
650,20.841000080108643,0.23627728669222248
651,20.861000061035156,0.23627728669222248
652,20.886000156402588,0.23627728669222248
653,20.90400004386902,0.23627728669222248
654,20.949000120162964,0.23627728669222248
655,20.967000007629395,0.23627728669222248
656,20.98900008201599,0.23627728669222248
657,21.034000158309937,0.23627728669222248
658,21.051000118255615,0.23627728669222248
659,21.080000162124634,0.23627728669222248
660,21.110000133514404,0.23627728669222248
661,21.14300012588501,0.23627728669222248
662,21.16000008583069,0.23627728669222248
663,21.187999963760376,0.23627728669222248
664,21.236000061035156,0.23627728669222248
665,21.254000186920166,0.23627728669222248
666,21.278000116348267,0.23627728669222248
667,21.30999994277954,0.23627728669222248
668,21.337000131607056,0.23627728669222248
669,21.360000133514404,0.23627728669222248
670,21.39900016784668,0.23627728669222248
671,21.426000118255615,0.23627728669222248
672,21.455000162124634,0.23627728669222248
673,21.490000009536743,0.23627728669222248
674,21.508000135421753,0.23627728669222248
675,21.555999994277954,0.23627728669222248
676,21.573000192642212,0.23627728669222248
677,21.598000049591064,0.23575797329338188
678,21.624000072479248,0.23575797329338188
679,21.665000200271606,0.23510537075459992
680,21.687000036239624,0.23423014766148775
681,21.711999893188477,0.23300413603512726
682,21.73900008201599,0.23300413603512726
683,21.778000116348267,0.23300413603512726
684,21.80399990081787,0.23300413603512726
685,21.825000047683716,0.23300413603512726
686,21.875999927520752,0.23300413603512726
687,21.89199995994568,0.23300413603512726
688,21.918999910354614,0.23300413603512726
689,21.95899987220764,0.23268428327519908
690,21.979000091552734,0.23268428327519908
691,22.003999948501587,0.23268428327519908
692,22.021000146865845,0.23268428327519908
693,22.067000150680542,0.23268428327519908
694,22.085000038146973,0.23268428327519908
695,22.111000061035156,0.23268428327519908
696,22.15499997138977,0.23268428327519908
697,22.17300009727478,0.23268428327519908
698,22.199000120162964,0.23268428327519908
699,22.216000080108643,0.23268428327519908
700,22.259000062942505,0.23268428327519908
701,22.28500008583069,0.23268428327519908
702,22.307000160217285,0.23268428327519908
703,22.34500002861023,0.23268428327519908
704,22.371999979019165,0.23268428327519908
705,22.4060001373291,0.23264892827063044
706,22.426000118255615,0.23264892827063044
707,22.455000162124634,0.23264892827063044
708,22.496999979019165,0.23264892827063044
709,22.522000074386597,0.23264892827063044
710,22.54200005531311,0.23225677717962978
711,22.585000038146973,0.23225677717962978
712,22.60800004005432,0.23225677717962978
713,22.636000156402588,0.23225677717962978
714,22.667999982833862,0.23225677717962978
715,22.697999954223633,0.23225677717962978
716,22.73099994659424,0.23219000334425455
717,22.759999990463257,0.23219000334425455
718,22.792999982833862,0.23219000334425455
719,22.816999912261963,0.23219000334425455
720,22.842999935150146,0.23219000334425455
721,22.865000009536743,0.23219000334425455
722,22.907999992370605,0.23219000334425455
723,22.926000118255615,0.23219000334425455
724,22.95300006866455,0.23090344889777303
725,22.986999988555908,0.23090344889777303
726,23.009999990463257,0.23090344889777303
727,23.04200005531311,0.23090344889777303
728,23.068000078201294,0.23090344889777303
729,23.097000122070312,0.23090344889777303
730,23.125999927520752,0.23090344889777303
731,23.14300012588501,0.23090344889777303
732,23.181999921798706,0.23090344889777303
733,23.20300006866455,0.23090344889777303
